C:\Users\longl\AppData\Local\Programs\Python\Python39\python.exe D:\pycharm_projecs\COG403-FlappyBird-AI\dsn_tryout.py
pygame 2.0.3 (SDL 2.0.16, Python 3.9.13)
Hello from the pygame community. https://www.pygame.org/contribute.html
D:\pycharm_projecs\COG403-FlappyBird-AI\dsn_tryout.py:59: UserWarning: nn.init.uniform is now deprecated in favor of nn.init.uniform_.
  torch.nn.init.uniform(net.weight, -0.01, 0.01)
iteration: 759000 elapsed time: 25374.255747318268 epsilon: 0.0620879809939905 action: 0 reward: 0.1 Q max: 4.2960744 score: [12, 712108] location: pm7 mem_q_val: 92.4797375202179 y_batch: 94.05790135264397
iteration: 762000 elapsed time: 25474.580394506454 epsilon: 0.061938130919065464 action: 0 reward: 0.1 Q max: 3.0161362 score: [12, 712108] location: pm7 mem_q_val: 85.6364653557539 y_batch: 90.20680813491344
iteration: 765000 elapsed time: 25574.852447986603 epsilon: 0.061788280844140425 action: 0 reward: 0.1 Q max: 1.9267662 score: [12, 712108] location: pm7 mem_q_val: 82.51024127006531 y_batch: 86.07311645150185
iteration: 768000 elapsed time: 25675.120685338974 epsilon: 0.061638430769215394 action: 1 reward: 0.1 Q max: -0.08883299 score: [12, 712108] location: pm7 mem_q_val: 67.0854083225131 y_batch: 63.30165995657444
iteration: 771000 elapsed time: 25775.330368041992 epsilon: 0.061488580694290355 action: 1 reward: 0.1 Q max: -0.29226106 score: [12, 712108] location: pm7 mem_q_val: 82.55666983127594 y_batch: 79.0209849178791
iteration: 774000 elapsed time: 25875.5019159317 epsilon: 0.06133873061936532 action: 0 reward: 0.1 Q max: 2.9265766 score: [12, 712108] location: pm7 mem_q_val: 99.33104735612869 y_batch: 101.57189732789993
iteration: 777000 elapsed time: 25975.673528909683 epsilon: 0.06118888054444028 action: 0 reward: 0.1 Q max: 4.028703 score: [12, 712108] location: pm7 mem_q_val: 93.62673616409302 y_batch: 93.24065029621124
iteration: 780000 elapsed time: 26075.733957529068 epsilon: 0.06103903046951524 action: 0 reward: 0.1 Q max: 2.0585334 score: [12, 712108] location: pm7 mem_q_val: 72.7780673801899 y_batch: 73.16606958955526
iteration: 783000 elapsed time: 26175.8145134449 epsilon: 0.0608891803945902 action: 0 reward: 0.1 Q max: 2.9829109 score: [12, 712108] location: pm7 mem_q_val: 62.67875608056784 y_batch: 66.43176167458296
iteration: 786000 elapsed time: 26276.083598136902 epsilon: 0.060739330319665163 action: 0 reward: 0.1 Q max: 3.1367402 score: [12, 712108] location: pm7 mem_q_val: 96.21986785531044 y_batch: 98.18685592710972
iteration: 789000 elapsed time: 26376.385325670242 epsilon: 0.060589480244740125 action: 0 reward: 0.1 Q max: 3.191438 score: [12, 712108] location: pm7 mem_q_val: 103.34093534946442 y_batch: 103.58570316433907
iteration: 792000 elapsed time: 26476.67901825905 epsilon: 0.060439630169815094 action: 0 reward: 0.1 Q max: 1.6115576 score: [12, 712108] location: pm7 mem_q_val: 79.77134057879448 y_batch: 80.65188148617744
iteration: 795000 elapsed time: 26576.944243192673 epsilon: 0.060289780094890055 action: 0 reward: 0.1 Q max: 4.073968 score: [12, 712108] location: pm7 mem_q_val: 74.4801611751318 y_batch: 77.09230333566666
iteration: 798000 elapsed time: 26677.161660909653 epsilon: 0.06013993001996502 action: 0 reward: 0.1 Q max: 5.0595155 score: [12, 712108] location: pm7 mem_q_val: 92.2718054652214 y_batch: 91.98720902204514
iteration: 801000 elapsed time: 26777.61834692955 epsilon: 0.05999007994503998 action: 0 reward: 0.1 Q max: 2.4101744 score: [12, 712108] location: pm7 mem_q_val: 102.67525033652782 y_batch: 102.72826537489891
iteration: 804000 elapsed time: 26877.71694469452 epsilon: 0.05984022987011494 action: 0 reward: 0.1 Q max: 4.5229735 score: [12, 712108] location: pm7 mem_q_val: 100.54204396158457 y_batch: 102.04900256544352
iteration: 807000 elapsed time: 26977.792390823364 epsilon: 0.0596903797951899 action: 0 reward: 0.1 Q max: 0.43062648 score: [12, 712108] location: pm7 mem_q_val: 89.52240744233131 y_batch: 91.05243048071861
iteration: 810000 elapsed time: 27077.887102603912 epsilon: 0.05954052972026486 action: 0 reward: 0.1 Q max: 0.03267724 score: [12, 712108] location: pm7 mem_q_val: 74.39474254846573 y_batch: 73.74188688397408
iteration: 813000 elapsed time: 27178.12592792511 epsilon: 0.05939067964533983 action: 0 reward: 0.1 Q max: 0.9364253 score: [12, 712108] location: pm7 mem_q_val: 99.97536364197731 y_batch: 104.07910416275263
iteration: 816000 elapsed time: 27278.421912908554 epsilon: 0.059240829570414794 action: 0 reward: 0.1 Q max: 1.0674155 score: [12, 712108] location: pm7 mem_q_val: 104.83406099677086 y_batch: 107.98871839046478
iteration: 819000 elapsed time: 27378.705827713013 epsilon: 0.059090979495489755 action: 1 reward: 0.1 Q max: 2.439997 score: [12, 712108] location: pm7 mem_q_val: 93.68080696463585 y_batch: 91.4594469666481
iteration: 822000 elapsed time: 27478.97912311554 epsilon: 0.05894112942056472 action: 0 reward: 0.1 Q max: 2.826996 score: [12, 712108] location: pm7 mem_q_val: 83.85364389419556 y_batch: 87.1237211227417
iteration: 825000 elapsed time: 27579.210194826126 epsilon: 0.05879127934563968 action: 0 reward: 0.1 Q max: 2.6800866 score: [12, 712108] location: pm7 mem_q_val: 89.3113668449223 y_batch: 91.08194832503796
iteration: 828000 elapsed time: 27679.444409132004 epsilon: 0.05864142927071464 action: 0 reward: 0.1 Q max: 3.2942526 score: [13, 827074] location: pm7 mem_q_val: 77.79646238684654 y_batch: 77.94186744093895
iteration: 831000 elapsed time: 27779.601046562195 epsilon: 0.0584915791957896 action: 0 reward: 0.1 Q max: 1.9959755 score: [13, 827074] location: pm7 mem_q_val: 58.28811826556921 y_batch: 59.67506432533264
iteration: 834000 elapsed time: 27879.70025420189 epsilon: 0.05834172912086456 action: 1 reward: 0.1 Q max: 0.55516386 score: [13, 827074] location: pm7 mem_q_val: 79.26735638454556 y_batch: 77.20719785243273
iteration: 837000 elapsed time: 27979.74375987053 epsilon: 0.05819187904593953 action: 0 reward: 0.1 Q max: 4.588167 score: [13, 827074] location: pm7 mem_q_val: 110.705845028162 y_batch: 108.13920447230339
iteration: 840000 elapsed time: 28079.956159114838 epsilon: 0.058042028971014493 action: 0 reward: 0.1 Q max: -0.034915213 score: [13, 827074] location: pm7 mem_q_val: 102.27122411131859 y_batch: 103.42525392770767
iteration: 843000 elapsed time: 28180.2635037899 epsilon: 0.057892178896089455 action: 0 reward: 0.1 Q max: 3.2508364 score: [13, 827074] location: pm7 mem_q_val: 79.03507605195045 y_batch: 82.36382395029068
iteration: 846000 elapsed time: 28280.544110298157 epsilon: 0.05774232882116442 action: 1 reward: 0.1 Q max: 3.2491338 score: [13, 827074] location: pm7 mem_q_val: 69.46826635301113 y_batch: 68.28607245534658
iteration: 849000 elapsed time: 28380.853315353394 epsilon: 0.05759247874623938 action: 0 reward: 0.1 Q max: 3.4934404 score: [13, 827074] location: pm7 mem_q_val: 77.21044392883778 y_batch: 78.79062044620514
iteration: 852000 elapsed time: 28481.38742542267 epsilon: 0.05744262867131434 action: 1 reward: 0.1 Q max: -0.39821833 score: [13, 827074] location: pm7 mem_q_val: 88.32088842988014 y_batch: 84.51561286300421
iteration: 855000 elapsed time: 28581.585548877716 epsilon: 0.0572927785963893 action: 1 reward: 0.1 Q max: 3.4019704 score: [13, 827074] location: pm7 mem_q_val: 88.05895179510117 y_batch: 83.6032432988286
iteration: 858000 elapsed time: 28681.750677347183 epsilon: 0.05714292852146427 action: 1 reward: 0.1 Q max: 2.8605065 score: [13, 827074] location: pm7 mem_q_val: 88.07840672135353 y_batch: 81.42831194400787
iteration: 861000 elapsed time: 28781.881885290146 epsilon: 0.05699307844653923 action: 0 reward: 0.1 Q max: 2.983869 score: [13, 827074] location: pm7 mem_q_val: 80.9100147485733 y_batch: 81.0079376399517
iteration: 864000 elapsed time: 28881.913111686707 epsilon: 0.05684322837161419 action: 0 reward: 0.1 Q max: 3.6346316 score: [13, 827074] location: pm7 mem_q_val: 77.64232331514359 y_batch: 78.34924799203873
iteration: 867000 elapsed time: 28982.033012628555 epsilon: 0.056693378296689155 action: 0 reward: 0.1 Q max: 2.3313928 score: [13, 827074] location: pm7 mem_q_val: 83.12441769242287 y_batch: 84.07234901189804
iteration: 870000 elapsed time: 29082.35827922821 epsilon: 0.05654352822176412 action: 0 reward: 0.1 Q max: 3.2281282 score: [13, 827074] location: pm7 mem_q_val: 78.11409178376198 y_batch: 78.02058556675911
iteration: 873000 elapsed time: 29182.69983625412 epsilon: 0.05639367814683908 action: 1 reward: 0.1 Q max: 1.9516538 score: [13, 827074] location: pm7 mem_q_val: 88.24902337789536 y_batch: 81.50616064667702
iteration: 876000 elapsed time: 29283.028428077698 epsilon: 0.05624382807191404 action: 0 reward: 0.1 Q max: 5.1984773 score: [13, 827074] location: pm7 mem_q_val: 63.13493852317333 y_batch: 67.4998731315136
iteration: 879000 elapsed time: 29383.289677619934 epsilon: 0.056093977996989 action: 1 reward: 0.1 Q max: 1.2613006 score: [13, 827074] location: pm7 mem_q_val: 88.77025856077671 y_batch: 85.1821558251977
iteration: 882000 elapsed time: 29483.479041576385 epsilon: 0.05594412792206397 action: 0 reward: 0.1 Q max: 1.9690629 score: [13, 827074] location: pm7 mem_q_val: 109.91242456436157 y_batch: 111.30702066421509
iteration: 885000 elapsed time: 29583.66243124008 epsilon: 0.05579427784713893 action: 1 reward: 0.1 Q max: 2.9838402 score: [13, 827074] location: pm7 mem_q_val: 97.03742064535618 y_batch: 92.65696084499359
iteration: 888000 elapsed time: 29683.784786224365 epsilon: 0.05564442777221389 action: 0 reward: 0.1 Q max: 3.060394 score: [13, 827074] location: pm7 mem_q_val: 95.58329445123672 y_batch: 96.61620606482029
iteration: 891000 elapsed time: 29783.880794286728 epsilon: 0.055494577697288855 action: 0 reward: 0.1 Q max: 3.4567626 score: [13, 827074] location: pm7 mem_q_val: 78.16323357447982 y_batch: 79.58604630827904
iteration: 894000 elapsed time: 29884.012940645218 epsilon: 0.05534472762236382 action: 1 reward: 0.1 Q max: -0.43974558 score: [13, 827074] location: pm7 mem_q_val: 71.48581451177597 y_batch: 69.3314203619957
iteration: 897000 elapsed time: 29984.35174679756 epsilon: 0.05519487754743878 action: 0 reward: 0.1 Q max: 3.379398 score: [13, 827074] location: pm7 mem_q_val: 94.86391922831535 y_batch: 98.45674073696136
iteration: 900000 elapsed time: 30084.97616481781 epsilon: 0.05504502747251374 action: 0 reward: 0.1 Q max: 4.077852 score: [13, 827074] location: pm7 mem_q_val: 77.18532180786133 y_batch: 77.39923509955406
iteration: 903000 elapsed time: 30185.242964029312 epsilon: 0.0548951773975887 action: 1 reward: 0.1 Q max: -0.40904605 score: [13, 827074] location: pm7 mem_q_val: 79.41384899616241 y_batch: 79.67473903298378
iteration: 906000 elapsed time: 30285.516335725784 epsilon: 0.05474532732266367 action: 0 reward: 0.1 Q max: 2.989983 score: [13, 827074] location: pm7 mem_q_val: 118.73964047431946 y_batch: 115.90995955467224
iteration: 909000 elapsed time: 30385.778386116028 epsilon: 0.05459547724773863 action: 0 reward: 0.1 Q max: -0.3358345 score: [13, 827074] location: pm7 mem_q_val: 100.87112970650196 y_batch: 104.4301275536418
iteration: 912000 elapsed time: 30485.97101712227 epsilon: 0.05444562717281359 action: 0 reward: 0.1 Q max: 2.1772628 score: [13, 827074] location: pm7 mem_q_val: 83.45668962877244 y_batch: 83.7475780248642
iteration: 915000 elapsed time: 30586.15804052353 epsilon: 0.054295777097888555 action: 0 reward: 0.1 Q max: 3.220059 score: [13, 827074] location: pm7 mem_q_val: 88.01584523916245 y_batch: 88.3402059674263
iteration: 918000 elapsed time: 30686.293408870697 epsilon: 0.054145927022963516 action: 0 reward: 0.1 Q max: 2.5552917 score: [13, 827074] location: pm7 mem_q_val: 71.1190869808197 y_batch: 72.01361465454102
iteration: 921000 elapsed time: 30786.36788582802 epsilon: 0.05399607694803848 action: 1 reward: 0.1 Q max: 2.4333696 score: [13, 827074] location: pm7 mem_q_val: 79.93299597501755 y_batch: 79.77825406193733
iteration: 924000 elapsed time: 30886.572599887848 epsilon: 0.05384622687311344 action: 0 reward: 0.1 Q max: 3.168563 score: [13, 827074] location: pm7 mem_q_val: 79.12950662523508 y_batch: 76.62229609489441
iteration: 927000 elapsed time: 30986.83198404312 epsilon: 0.05369637679818841 action: 0 reward: 0.1 Q max: 3.6238115 score: [13, 827074] location: pm7 mem_q_val: 81.69161234796047 y_batch: 84.46236279606819
iteration: 930000 elapsed time: 31087.14030265808 epsilon: 0.05354652672326337 action: 0 reward: 0.1 Q max: 3.3036315 score: [13, 827074] location: pm7 mem_q_val: 77.53657726943493 y_batch: 78.05511206388474
iteration: 933000 elapsed time: 31187.380039453506 epsilon: 0.05339667664833833 action: 0 reward: 0.1 Q max: 3.2456615 score: [13, 827074] location: pm7 mem_q_val: 83.6183329820633 y_batch: 85.1832158267498
iteration: 936000 elapsed time: 31287.636720895767 epsilon: 0.05324682657341329 action: 0 reward: 0.1 Q max: 2.371026 score: [13, 827074] location: pm7 mem_q_val: 68.4352206736803 y_batch: 70.99583080410957
iteration: 939000 elapsed time: 31387.818868398666 epsilon: 0.053096976498488255 action: 0 reward: 1.0 Q max: 3.1369536 score: [13, 827074] location: pm7 mem_q_val: 62.98670971393585 y_batch: 67.55511344224215
iteration: 942000 elapsed time: 31487.94134235382 epsilon: 0.052947126423563216 action: 0 reward: 0.1 Q max: 3.3872848 score: [13, 827074] location: pm7 mem_q_val: 75.02670335769653 y_batch: 78.66995415091515
iteration: 945000 elapsed time: 31588.056000709534 epsilon: 0.05279727634863818 action: 1 reward: 0.1 Q max: 2.9762664 score: [13, 827074] location: pm7 mem_q_val: 84.05620273947716 y_batch: 83.4048173725605
iteration: 948000 elapsed time: 31688.138290166855 epsilon: 0.05264742627371314 action: 0 reward: 0.1 Q max: 3.3085868 score: [13, 827074] location: pm7 mem_q_val: 91.6711797118187 y_batch: 91.83952823281288
iteration: 951000 elapsed time: 31788.362241744995 epsilon: 0.05249757619878811 action: 0 reward: 0.1 Q max: 0.6526763 score: [13, 827074] location: pm7 mem_q_val: 66.34223887324333 y_batch: 68.27386279404163
iteration: 954000 elapsed time: 31888.639922857285 epsilon: 0.05234772612386307 action: 1 reward: 0.1 Q max: 1.9505042 score: [13, 827074] location: pm7 mem_q_val: 68.9979570619762 y_batch: 65.28138935565948
iteration: 957000 elapsed time: 31988.98525619507 epsilon: 0.05219787604893803 action: 1 reward: 0.1 Q max: -0.27908656 score: [13, 827074] location: pm7 mem_q_val: 76.91476422548294 y_batch: 70.98328325152397
iteration: 960000 elapsed time: 32089.263032913208 epsilon: 0.05204802597401299 action: 0 reward: 0.1 Q max: 1.5448929 score: [13, 827074] location: pm7 mem_q_val: 86.96826076507568 y_batch: 89.38154340535402
iteration: 963000 elapsed time: 32189.505269050598 epsilon: 0.051898175899087955 action: 1 reward: 0.1 Q max: 3.0102015 score: [13, 827074] location: pm7 mem_q_val: 92.57934620976448 y_batch: 86.23089724779129
iteration: 966000 elapsed time: 32289.724306344986 epsilon: 0.051748325824162916 action: 0 reward: 0.1 Q max: 2.53386 score: [13, 827074] location: pm7 mem_q_val: 84.57004572451115 y_batch: 84.3261027559638
iteration: 969000 elapsed time: 32389.8792989254 epsilon: 0.05159847574923788 action: 0 reward: 0.1 Q max: 2.0400844 score: [13, 827074] location: pm7 mem_q_val: 66.65896338224411 y_batch: 66.40885132551193
iteration: 972000 elapsed time: 32489.933029413223 epsilon: 0.051448625674312846 action: 0 reward: 0.1 Q max: 1.7746838 score: [13, 827074] location: pm7 mem_q_val: 81.68678384274244 y_batch: 82.46035222709179
iteration: 975000 elapsed time: 32590.02788376808 epsilon: 0.05129877559938781 action: 0 reward: 0.1 Q max: 2.033363 score: [13, 827074] location: pm7 mem_q_val: 74.89206972718239 y_batch: 79.32756046950817
iteration: 978000 elapsed time: 32690.1377723217 epsilon: 0.05114892552446277 action: 1 reward: 0.1 Q max: 3.5624125 score: [13, 827074] location: pm7 mem_q_val: 103.32537305355072 y_batch: 103.13846337795258
iteration: 981000 elapsed time: 32790.40710878372 epsilon: 0.05099907544953773 action: 0 reward: 0.1 Q max: 2.8903728 score: [13, 827074] location: pm7 mem_q_val: 79.20919078309089 y_batch: 80.99017012119293
iteration: 984000 elapsed time: 32890.71436238289 epsilon: 0.05084922537461269 action: 0 reward: 0.1 Q max: 3.2451553 score: [13, 827074] location: pm7 mem_q_val: 99.33713805675507 y_batch: 102.19871586561203
iteration: 987000 elapsed time: 32991.06653165817 epsilon: 0.050699375299687655 action: 0 reward: 0.1 Q max: 1.5889968 score: [13, 827074] location: pm7 mem_q_val: 105.7564849704504 y_batch: 107.59382578730583
iteration: 990000 elapsed time: 33091.32128548622 epsilon: 0.050549525224762616 action: 0 reward: 0.1 Q max: 3.578443 score: [13, 827074] location: pm7 mem_q_val: 93.07408857345581 y_batch: 93.80385613441467
iteration: 993000 elapsed time: 33191.53181266785 epsilon: 0.05039967514983758 action: 0 reward: 0.1 Q max: 3.007425 score: [13, 827074] location: pm7 mem_q_val: 105.91849599778652 y_batch: 102.07021927833557
iteration: 996000 elapsed time: 33291.670956373215 epsilon: 0.050249825074912546 action: 0 reward: 0.1 Q max: 2.7838588 score: [13, 827074] location: pm7 mem_q_val: 82.1347239613533 y_batch: 83.02571639418602
iteration: 999000 elapsed time: 33391.79773759842 epsilon: 0.05009997499998751 action: 1 reward: 0.1 Q max: 2.4502296 score: [13, 827074] location: pm7 mem_q_val: 100.46632340550423 y_batch: 98.01729521155357
iteration: 1002000 elapsed time: 33492.134036540985 epsilon: 0.04995012492506247 action: 0 reward: 0.1 Q max: 3.0265288 score: [13, 827074] location: pm7 mem_q_val: 97.75148847699165 y_batch: 98.38768687844276
iteration: 1005000 elapsed time: 33592.32492852211 epsilon: 0.04980027485013743 action: 0 reward: 0.1 Q max: 6.958599 score: [13, 827074] location: pm7 mem_q_val: 102.6731721162796 y_batch: 102.68699577450752
iteration: 1008000 elapsed time: 33692.61005115509 epsilon: 0.04965042477521239 action: 0 reward: 0.1 Q max: 1.415246 score: [13, 1005050] location: pm7 mem_q_val: 93.76712024211884 y_batch: 95.5241596698761
iteration: 1011000 elapsed time: 33792.907349824905 epsilon: 0.049500574700287354 action: 0 reward: 0.1 Q max: 1.8734055 score: [13, 1005050] location: pm7 mem_q_val: 80.72322304546833 y_batch: 82.37365561723709
iteration: 1014000 elapsed time: 33893.189648628235 epsilon: 0.049350724625362316 action: 0 reward: 0.1 Q max: 2.380647 score: [13, 1005050] location: pm7 mem_q_val: 73.00783616304398 y_batch: 73.20924645662308
iteration: 1017000 elapsed time: 33993.46544289589 epsilon: 0.049200874550437285 action: 0 reward: 0.1 Q max: 5.3447566 score: [13, 1005050] location: pm7 mem_q_val: 97.45873728394508 y_batch: 101.64677169919014
iteration: 1020000 elapsed time: 34093.657150030136 epsilon: 0.049051024475512246 action: 0 reward: 0.1 Q max: 1.6611931 score: [13, 1005050] location: pm7 mem_q_val: 91.1625348329544 y_batch: 94.33247518539429
iteration: 1023000 elapsed time: 34193.8693318367 epsilon: 0.04890117440058721 action: 0 reward: 0.1 Q max: 1.7249806 score: [13, 1005050] location: pm7 mem_q_val: 87.97611327469349 y_batch: 91.07833367586136
iteration: 1026000 elapsed time: 34294.06512594223 epsilon: 0.04875132432566217 action: 0 reward: 0.1 Q max: 1.5218923 score: [13, 1005050] location: pm7 mem_q_val: 78.67142659425735 y_batch: 80.51869297027588
iteration: 1029000 elapsed time: 34394.162923812866 epsilon: 0.04860147425073713 action: 0 reward: 0.1 Q max: 1.5384235 score: [13, 1005050] location: pm7 mem_q_val: 103.08707083761692 y_batch: 101.0005111694336
iteration: 1032000 elapsed time: 34494.23214054108 epsilon: 0.04845162417581209 action: 0 reward: 0.1 Q max: 4.000623 score: [13, 1031074] location: pm7 mem_q_val: 111.60382679104805 y_batch: 114.17776310443878
iteration: 1035000 elapsed time: 34594.49536037445 epsilon: 0.048301774100887054 action: 0 reward: 0.1 Q max: 2.9754794 score: [13, 1031074] location: pm7 mem_q_val: 104.68972873687744 y_batch: 107.95851874351501
iteration: 1038000 elapsed time: 34694.745218515396 epsilon: 0.048151924025962016 action: 0 reward: 0.1 Q max: 2.9793546 score: [13, 1031074] location: pm7 mem_q_val: 110.01182917505503 y_batch: 109.92243838310242
iteration: 1041000 elapsed time: 34795.063893318176 epsilon: 0.048002073951036985 action: 0 reward: 0.1 Q max: 3.886621 score: [13, 1031074] location: pm7 mem_q_val: 85.30277474224567 y_batch: 88.65233130007982
iteration: 1044000 elapsed time: 34895.3615834713 epsilon: 0.047852223876111946 action: 0 reward: 0.1 Q max: 2.53726 score: [13, 1031074] location: pm7 mem_q_val: 92.19955549389124 y_batch: 94.64865739643574
iteration: 1047000 elapsed time: 34995.62158989906 epsilon: 0.04770237380118691 action: 0 reward: 0.1 Q max: 4.165883 score: [13, 1031074] location: pm7 mem_q_val: 92.95352697372437 y_batch: 95.43493840098381
iteration: 1050000 elapsed time: 35096.128217458725 epsilon: 0.04755252372626187 action: 1 reward: 0.1 Q max: 3.0636086 score: [13, 1031074] location: pm7 mem_q_val: 91.29556381702423 y_batch: 87.27790075540543
iteration: 1053000 elapsed time: 35196.3132083416 epsilon: 0.04740267365133683 action: 0 reward: 0.1 Q max: 2.977866 score: [13, 1031074] location: pm7 mem_q_val: 82.63478266075253 y_batch: 83.54813707619905
iteration: 1056000 elapsed time: 35296.46249485016 epsilon: 0.04725282357641179 action: 0 reward: 0.1 Q max: 3.481784 score: [13, 1053376] location: pm7 mem_q_val: 88.18319676816463 y_batch: 90.95804184675217
iteration: 1059000 elapsed time: 35396.57248353958 epsilon: 0.047102973501486754 action: 0 reward: 0.1 Q max: 4.7665095 score: [13, 1053376] location: pm7 mem_q_val: 105.77775520086288 y_batch: 106.22067174315453
iteration: 1062000 elapsed time: 35496.78960824013 epsilon: 0.04695312342656172 action: 0 reward: 0.1 Q max: 3.866778 score: [13, 1053376] location: pm7 mem_q_val: 93.61440706253052 y_batch: 95.85785150527954
iteration: 1065000 elapsed time: 35597.12637710571 epsilon: 0.046803273351636684 action: 1 reward: 0.1 Q max: -0.38844275 score: [13, 1053376] location: pm7 mem_q_val: 81.10010132193565 y_batch: 79.88808789849281
iteration: 1068000 elapsed time: 35697.43692803383 epsilon: 0.046653423276711646 action: 1 reward: 0.1 Q max: 1.6592182 score: [13, 1053376] location: pm7 mem_q_val: 65.4692023396492 y_batch: 65.57476925104856
iteration: 1071000 elapsed time: 35797.735247612 epsilon: 0.04650357320178661 action: 0 reward: 0.1 Q max: 2.6663947 score: [13, 1053376] location: pm7 mem_q_val: 88.90617914497852 y_batch: 87.88214567303658
iteration: 1074000 elapsed time: 35897.98283410072 epsilon: 0.04635372312686157 action: 0 reward: 0.1 Q max: 1.780667 score: [13, 1053376] location: pm7 mem_q_val: 110.78701600432396 y_batch: 109.67874193191528
iteration: 1077000 elapsed time: 35998.18164539337 epsilon: 0.04620387305193653 action: 0 reward: 0.1 Q max: 5.2655025 score: [13, 1053376] location: pm7 mem_q_val: 70.68735162913799 y_batch: 71.56898864358664
iteration: 1080000 elapsed time: 36098.37579751015 epsilon: 0.04605402297701149 action: 0 reward: 0.1 Q max: 4.1800117 score: [13, 1053376] location: pm7 mem_q_val: 86.48650214448571 y_batch: 88.53849396854639
iteration: 1083000 elapsed time: 36198.49643135071 epsilon: 0.045904172902086454 action: 1 reward: 0.1 Q max: 4.0774918 score: [13, 1053376] location: pm7 mem_q_val: 102.5038146674633 y_batch: 100.06783130764961
iteration: 1086000 elapsed time: 36298.59596467018 epsilon: 0.04575432282716142 action: 0 reward: 0.1 Q max: 2.8410966 score: [13, 1053376] location: pm7 mem_q_val: 97.34732899069786 y_batch: 100.33456382155418
iteration: 1089000 elapsed time: 36398.74522662163 epsilon: 0.045604472752236384 action: 0 reward: 0.1 Q max: 3.1568038 score: [13, 1053376] location: pm7 mem_q_val: 117.41758388280869 y_batch: 120.40433731675148
iteration: 1092000 elapsed time: 36499.039771556854 epsilon: 0.045454622677311346 action: 0 reward: 0.1 Q max: 4.9797034 score: [13, 1053376] location: pm7 mem_q_val: 109.43424540758133 y_batch: 111.78782987594604
iteration: 1095000 elapsed time: 36599.36874580383 epsilon: 0.04530477260238631 action: 0 reward: -1.0 Q max: 1.4830607 score: [13, 1053376] location: pm7 mem_q_val: 104.73690861463547 y_batch: 108.8727320432663
iteration: 1098000 elapsed time: 36699.65895986557 epsilon: 0.04515492252746127 action: 1 reward: 0.1 Q max: 2.0320542 score: [13, 1053376] location: pm7 mem_q_val: 86.05025893449783 y_batch: 83.1157848611474
iteration: 1101000 elapsed time: 36800.16571903229 epsilon: 0.04500507245253623 action: 0 reward: 0.1 Q max: 3.1340027 score: [13, 1053376] location: pm7 mem_q_val: 69.2505120486021 y_batch: 69.46636307239532
iteration: 1104000 elapsed time: 36900.39510798454 epsilon: 0.04485522237761119 action: 0 reward: 0.1 Q max: 3.2314382 score: [13, 1053376] location: pm7 mem_q_val: 108.13985675573349 y_batch: 109.06148481369019
iteration: 1107000 elapsed time: 37000.550273895264 epsilon: 0.044705372302686154 action: 0 reward: 0.1 Q max: 3.1286433 score: [13, 1053376] location: pm7 mem_q_val: 101.1509824693203 y_batch: 102.9860692024231
iteration: 1110000 elapsed time: 37100.69475221634 epsilon: 0.04455552222776112 action: 1 reward: 0.1 Q max: 2.5813332 score: [13, 1053376] location: pm7 mem_q_val: 85.03182166814804 y_batch: 79.86076498031616
iteration: 1113000 elapsed time: 37200.85725188255 epsilon: 0.044405672152836084 action: 1 reward: 0.1 Q max: 2.066433 score: [13, 1053376] location: pm7 mem_q_val: 72.75546661019325 y_batch: 67.84328112751245
iteration: 1116000 elapsed time: 37300.92443704605 epsilon: 0.044255822077911046 action: 0 reward: 0.1 Q max: 3.0331008 score: [13, 1053376] location: pm7 mem_q_val: 89.13505804538727 y_batch: 90.49246481060982
iteration: 1119000 elapsed time: 37401.203147649765 epsilon: 0.04410597200298601 action: 0 reward: 0.1 Q max: 3.1233733 score: [13, 1053376] location: pm7 mem_q_val: 100.82561469078064 y_batch: 99.49837219715118
iteration: 1122000 elapsed time: 37501.54206252098 epsilon: 0.04395612192806097 action: 0 reward: 0.1 Q max: 4.414975 score: [13, 1053376] location: pm7 mem_q_val: 114.42679858207703 y_batch: 117.10430419445038
iteration: 1125000 elapsed time: 37601.86200618744 epsilon: 0.04380627185313593 action: 0 reward: 0.1 Q max: 3.7724915 score: [13, 1053376] location: pm7 mem_q_val: 89.92345213890076 y_batch: 89.0631833076477
iteration: 1128000 elapsed time: 37702.129369974136 epsilon: 0.04365642177821089 action: 0 reward: 0.1 Q max: 2.6736338 score: [13, 1053376] location: pm7 mem_q_val: 77.33359044790268 y_batch: 78.69768473505974
iteration: 1131000 elapsed time: 37802.30727338791 epsilon: 0.04350657170328586 action: 0 reward: 0.1 Q max: 3.6335294 score: [13, 1053376] location: pm7 mem_q_val: 64.30657485127449 y_batch: 63.349900148808956
iteration: 1134000 elapsed time: 37902.47464442253 epsilon: 0.04335672162836082 action: 0 reward: 0.1 Q max: 1.4453696 score: [13, 1053376] location: pm7 mem_q_val: 88.47962039709091 y_batch: 91.73047268390656
iteration: 1137000 elapsed time: 38002.62956213951 epsilon: 0.043206871553435784 action: 1 reward: -1.0 Q max: 0.2939032 score: [13, 1053376] location: pm7 mem_q_val: 76.47269084304571 y_batch: 72.28778086602688
iteration: 1140000 elapsed time: 38102.71410369873 epsilon: 0.043057021478510746 action: 1 reward: 0.1 Q max: -0.38938645 score: [13, 1053376] location: pm7 mem_q_val: 73.92214963398874 y_batch: 72.70294791460037
