C:\Users\longl\AppData\Local\Programs\Python\Python39\python.exe D:\pycharm_projecs\COG403-FlappyBird-AI\dsn_tryout.py
pygame 2.0.3 (SDL 2.0.16, Python 3.9.13)
Hello from the pygame community. https://www.pygame.org/contribute.html
D:\pycharm_projecs\COG403-FlappyBird-AI\dsn_tryout.py:57: UserWarning: nn.init.normal is now deprecated in favor of nn.init.normal_.
  torch.nn.init.normal(net.weight, mean=0.0, std=np.sqrt(0.1))
D:\pycharm_projecs\COG403-FlappyBird-AI\dsn_tryout.py:60: UserWarning: nn.init.uniform is now deprecated in favor of nn.init.uniform_.
  torch.nn.init.uniform(net.weight, -0.01, 0.01)
iteration: 30 elapsed time: 2.3194518089294434 epsilon: 0.1 action: 0 reward: 0.1 Q max: -31.401453 score: [0, 30] location: pm7
iteration: 300 elapsed time: 11.359315395355225 epsilon: 0.1 action: 1 reward: 0.1 Q max: -32.508854 score: [0, 300] location: pm7
iteration: 1119000 elapsed time: 37513.34762716293 epsilon: 0.04410597200298601 action: 1 reward: 0.1 Q max: 1.2319003 score: [15, 997347] location: pm7 mem_q_val: 70.08448177576065 y_batch: 64.0755820274353
iteration: 1122000 elapsed time: 37613.83779191971 epsilon: 0.04395612192806097 action: 1 reward: 0.1 Q max: 3.3884273 score: [15, 997347] location: pm7 mem_q_val: 121.62626791000366 y_batch: 112.21580374240875
iteration: 1125000 elapsed time: 37714.39482164383 epsilon: 0.04380627185313593 action: 0 reward: 0.1 Q max: 2.5041895 score: [15, 997347] location: pm7 mem_q_val: 88.59971046447754 y_batch: 90.89449483156204
iteration: 1128000 elapsed time: 37815.06038594246 epsilon: 0.04365642177821089 action: 0 reward: 0.1 Q max: 1.5566981 score: [15, 997347] location: pm7 mem_q_val: 72.49900693353266 y_batch: 70.22434169054031
iteration: 1131000 elapsed time: 37915.679022789 epsilon: 0.04350657170328586 action: 0 reward: 0.1 Q max: 3.1959064 score: [15, 997347] location: pm7 mem_q_val: 87.23358649015427 y_batch: 85.36498492956161
iteration: 1134000 elapsed time: 38016.244923591614 epsilon: 0.04335672162836082 action: 0 reward: 0.1 Q max: 3.0861301 score: [15, 997347] location: pm7 mem_q_val: 73.93092745542526 y_batch: 76.65053254365921
iteration: 1137000 elapsed time: 38116.7798204422 epsilon: 0.043206871553435784 action: 1 reward: 0.1 Q max: 2.584676 score: [15, 997347] location: pm7 mem_q_val: 103.038549721241 y_batch: 95.70524823665619
iteration: 1140000 elapsed time: 38217.30480480194 epsilon: 0.043057021478510746 action: 0 reward: 0.1 Q max: 3.3857143 score: [15, 997347] location: pm7 mem_q_val: 86.62459141016006 y_batch: 87.7649398446083
iteration: 1143000 elapsed time: 38317.7598593235 epsilon: 0.04290717140358571 action: 0 reward: 0.1 Q max: 2.4234467 score: [15, 997347] location: pm7 mem_q_val: 66.9559566853568 y_batch: 68.5210465863347
iteration: 1146000 elapsed time: 38418.24416017532 epsilon: 0.04275732132866067 action: 0 reward: 0.1 Q max: 2.4390218 score: [15, 997347] location: pm7 mem_q_val: 85.27059751749039 y_batch: 88.09322762489319
iteration: 1149000 elapsed time: 38518.68333005905 epsilon: 0.04260747125373563 action: 0 reward: 0.1 Q max: 3.8458765 score: [15, 997347] location: pm7 mem_q_val: 78.84213930368423 y_batch: 80.20916636288166
iteration: 1152000 elapsed time: 38619.5532310009 epsilon: 0.04245762117881059 action: 0 reward: 0.1 Q max: 2.7966552 score: [15, 997347] location: pm7 mem_q_val: 85.02034491300583 y_batch: 87.53856855630875
iteration: 1155000 elapsed time: 38720.2267267704 epsilon: 0.04230777110388556 action: 0 reward: 0.1 Q max: 3.371582 score: [15, 997347] location: pm7 mem_q_val: 100.20203894376755 y_batch: 102.0028030872345
iteration: 1158000 elapsed time: 38820.83892297745 epsilon: 0.04215792102896052 action: 0 reward: 0.1 Q max: 8.0614195 score: [15, 997347] location: pm7 mem_q_val: 148.79372465610504 y_batch: 149.6837042570114
iteration: 1161000 elapsed time: 38921.44670963287 epsilon: 0.042008070954035484 action: 1 reward: 0.1 Q max: 2.3803666 score: [15, 997347] location: pm7 mem_q_val: 88.7282452583313 y_batch: 82.46925050020218
iteration: 1164000 elapsed time: 39021.9617524147 epsilon: 0.041858220879110446 action: 0 reward: 1.0 Q max: 3.7020757 score: [15, 997347] location: pm7 mem_q_val: 111.20094549655914 y_batch: 113.66532933712006
iteration: 1167000 elapsed time: 39122.508159160614 epsilon: 0.04170837080418541 action: 0 reward: 0.1 Q max: 3.1903622 score: [15, 997347] location: pm7 mem_q_val: 114.89052379131317 y_batch: 117.7134290933609
iteration: 1170000 elapsed time: 39223.01829743385 epsilon: 0.04155852072926037 action: 0 reward: 0.1 Q max: 2.5377898 score: [15, 997347] location: pm7 mem_q_val: 86.80382084846497 y_batch: 88.02196562290192
iteration: 1173000 elapsed time: 39323.4906976223 epsilon: 0.04140867065433533 action: 0 reward: 0.1 Q max: 1.7404317 score: [15, 997347] location: pm7 mem_q_val: 74.43881576508284 y_batch: 75.64073887467384
iteration: 1176000 elapsed time: 39423.984390735626 epsilon: 0.0412588205794103 action: 0 reward: 0.1 Q max: 3.273971 score: [15, 997347] location: pm7 mem_q_val: 90.81650996208191 y_batch: 90.3205873966217
iteration: 1179000 elapsed time: 39524.583255529404 epsilon: 0.04110897050448526 action: 0 reward: 0.1 Q max: 2.9888098 score: [15, 997347] location: pm7 mem_q_val: 86.20681118965149 y_batch: 91.81218886375427
iteration: 1182000 elapsed time: 39625.182423353195 epsilon: 0.04095912042956022 action: 1 reward: 0.1 Q max: 2.196954 score: [15, 997347] location: pm7 mem_q_val: 110.11865508556366 y_batch: 109.34616810083389
iteration: 1185000 elapsed time: 39725.856733083725 epsilon: 0.040809270354635184 action: 0 reward: 0.1 Q max: 2.0216773 score: [15, 997347] location: pm7 mem_q_val: 81.62379146181047 y_batch: 83.68816062808037
iteration: 1188000 elapsed time: 39826.49388337135 epsilon: 0.040659420279710146 action: 0 reward: 0.1 Q max: 2.8589227 score: [15, 997347] location: pm7 mem_q_val: 85.49683976173401 y_batch: 87.98463732004166
iteration: 1191000 elapsed time: 39927.07477784157 epsilon: 0.04050957020478511 action: 0 reward: 0.1 Q max: 4.780815 score: [15, 997347] location: pm7 mem_q_val: 114.46867805719376 y_batch: 116.1318729519844
iteration: 1194000 elapsed time: 40027.58764100075 epsilon: 0.04035972012986007 action: 1 reward: 0.1 Q max: 2.651978 score: [15, 997347] location: pm7 mem_q_val: 76.58829637616873 y_batch: 71.28242510557175
iteration: 1197000 elapsed time: 40128.066214084625 epsilon: 0.04020987005493503 action: 0 reward: 0.1 Q max: 1.1752237 score: [15, 997347] location: pm7 mem_q_val: 89.94417572021484 y_batch: 88.4512424916029
iteration: 1200000 elapsed time: 40228.59231901169 epsilon: 0.04006001998001 action: 0 reward: 0.1 Q max: 2.1445947 score: [15, 997347] location: pm7 mem_q_val: 69.08346453309059 y_batch: 71.46689963340759
iteration: 1203000 elapsed time: 40329.04491043091 epsilon: 0.03991016990508496 action: 0 reward: 0.1 Q max: 1.6192048 score: [15, 997347] location: pm7 mem_q_val: 88.0858223438263 y_batch: 89.38073509931564
iteration: 1206000 elapsed time: 40429.6361386776 epsilon: 0.03976031983015992 action: 1 reward: 0.1 Q max: 4.143771 score: [15, 997347] location: pm7 mem_q_val: 94.95287223905325 y_batch: 91.00426147133112
iteration: 1209000 elapsed time: 40530.28718519211 epsilon: 0.039610469755234884 action: 0 reward: 0.1 Q max: 3.191348 score: [15, 997347] location: pm7 mem_q_val: 74.61957029253244 y_batch: 75.69188127666712
iteration: 1212000 elapsed time: 40630.889593839645 epsilon: 0.039460619680309846 action: 0 reward: 0.1 Q max: 2.4762013 score: [15, 997347] location: pm7 mem_q_val: 77.47580671310425 y_batch: 78.20423468202353
iteration: 1215000 elapsed time: 40731.4749417305 epsilon: 0.03931076960538481 action: 0 reward: 0.1 Q max: 0.5061889 score: [15, 997347] location: pm7 mem_q_val: 76.03520029783249 y_batch: 76.68581154942513
iteration: 1218000 elapsed time: 40832.05329632759 epsilon: 0.03916091953045977 action: 0 reward: 0.1 Q max: 2.3393133 score: [15, 997347] location: pm7 mem_q_val: 83.80303740501404 y_batch: 82.84033361077309
iteration: 1221000 elapsed time: 40932.57316970825 epsilon: 0.03901106945553474 action: 0 reward: 0.1 Q max: 3.8706715 score: [15, 997347] location: pm7 mem_q_val: 81.40343251824379 y_batch: 82.81012916564941
iteration: 1224000 elapsed time: 41033.060978889465 epsilon: 0.0388612193806097 action: 0 reward: 0.1 Q max: 2.4059658 score: [15, 997347] location: pm7 mem_q_val: 78.2775054499507 y_batch: 81.0774456858635
iteration: 1227000 elapsed time: 41133.53137040138 epsilon: 0.03871136930568466 action: 1 reward: 0.1 Q max: -0.21456881 score: [15, 997347] location: pm7 mem_q_val: 74.27906327228993 y_batch: 70.99344193935394
iteration: 1230000 elapsed time: 41234.01491904259 epsilon: 0.03856151923075962 action: 0 reward: 0.1 Q max: 1.9225142 score: [15, 997347] location: pm7 mem_q_val: 78.51554371416569 y_batch: 82.00476574897766
iteration: 1233000 elapsed time: 41334.55488657951 epsilon: 0.038411669155834584 action: 1 reward: 0.1 Q max: 2.9944365 score: [15, 997347] location: pm7 mem_q_val: 80.29264521598816 y_batch: 77.70824617147446
iteration: 1236000 elapsed time: 41435.18363118172 epsilon: 0.038261819080909545 action: 0 reward: 0.1 Q max: 2.3037195 score: [15, 997347] location: pm7 mem_q_val: 100.90330862998962 y_batch: 104.36967921257019
iteration: 1239000 elapsed time: 41535.84724569321 epsilon: 0.03811196900598451 action: 1 reward: 0.1 Q max: -0.031197587 score: [15, 997347] location: pm7 mem_q_val: 72.18634021282196 y_batch: 68.63710540533066
iteration: 1242000 elapsed time: 41636.46773815155 epsilon: 0.03796211893105947 action: 1 reward: 0.1 Q max: 2.015976 score: [15, 997347] location: pm7 mem_q_val: 88.91347223520279 y_batch: 83.66355407238007
iteration: 1245000 elapsed time: 41737.09048628807 epsilon: 0.03781226885613444 action: 0 reward: 0.1 Q max: 2.45905 score: [15, 997347] location: pm7 mem_q_val: 86.43809300661087 y_batch: 84.42660003900528
iteration: 1248000 elapsed time: 41837.658336400986 epsilon: 0.0376624187812094 action: 1 reward: 0.1 Q max: 3.4708064 score: [15, 997347] location: pm7 mem_q_val: 93.87281255424023 y_batch: 91.62431591749191
iteration: 1251000 elapsed time: 41938.470217227936 epsilon: 0.03751256870628436 action: 0 reward: 0.1 Q max: 2.4253383 score: [15, 997347] location: pm7 mem_q_val: 77.25537588447332 y_batch: 79.89926317334175
iteration: 1254000 elapsed time: 42038.97543811798 epsilon: 0.037362718631359315 action: 0 reward: 0.1 Q max: 3.525461 score: [15, 997347] location: pm7 mem_q_val: 126.01155346632004 y_batch: 131.29376709461212
iteration: 1257000 elapsed time: 42139.47765851021 epsilon: 0.037212868556434284 action: 0 reward: 0.1 Q max: 2.8137872 score: [15, 997347] location: pm7 mem_q_val: 98.59513318538666 y_batch: 101.0409123301506
iteration: 1260000 elapsed time: 42239.992074012756 epsilon: 0.03706301848150925 action: 0 reward: 0.1 Q max: 2.420353 score: [15, 997347] location: pm7 mem_q_val: 83.70848047733307 y_batch: 84.85262936353683
iteration: 1263000 elapsed time: 42340.62896156311 epsilon: 0.03691316840658421 action: 0 reward: 0.1 Q max: 2.981874 score: [15, 997347] location: pm7 mem_q_val: 98.36770242452621 y_batch: 101.80515548586845
iteration: 1266000 elapsed time: 42441.27790904045 epsilon: 0.036763318331659176 action: 0 reward: 0.1 Q max: 3.1319053 score: [15, 997347] location: pm7 mem_q_val: 95.32488001137972 y_batch: 95.35433340072632
iteration: 1269000 elapsed time: 42541.903997182846 epsilon: 0.03661346825673413 action: 1 reward: 0.1 Q max: 2.6274028 score: [15, 997347] location: pm7 mem_q_val: 100.66827458143234 y_batch: 98.17714947462082
iteration: 1272000 elapsed time: 42642.4968047142 epsilon: 0.0364636181818091 action: 0 reward: 0.1 Q max: 3.0873845 score: [15, 997347] location: pm7 mem_q_val: 118.62079226970673 y_batch: 119.82328259944916
iteration: 1275000 elapsed time: 42743.066576719284 epsilon: 0.03631376810688405 action: 0 reward: 0.1 Q max: 2.5582087 score: [15, 997347] location: pm7 mem_q_val: 118.26254379749298 y_batch: 120.56880366802216
iteration: 1278000 elapsed time: 42843.517164707184 epsilon: 0.03616391803195902 action: 0 reward: 0.1 Q max: 3.743034 score: [15, 997347] location: pm7 mem_q_val: 121.9368451833725 y_batch: 126.32653307914734
iteration: 1281000 elapsed time: 42944.023892879486 epsilon: 0.03601406795703399 action: 0 reward: 0.1 Q max: 4.8100643 score: [15, 997347] location: pm7 mem_q_val: 100.3585787191987 y_batch: 100.54694881290197
iteration: 1284000 elapsed time: 43044.52325487137 epsilon: 0.035864217882108945 action: 0 reward: 0.1 Q max: 4.9382586 score: [15, 997347] location: pm7 mem_q_val: 114.06284189224243 y_batch: 117.84884512424469
iteration: 1287000 elapsed time: 43145.14459037781 epsilon: 0.035714367807183914 action: 0 reward: 0.1 Q max: 2.6016526 score: [15, 997347] location: pm7 mem_q_val: 76.8390776515007 y_batch: 76.52011942863464
iteration: 1290000 elapsed time: 43245.648025512695 epsilon: 0.03556451773225887 action: 1 reward: 0.1 Q max: 0.79913616 score: [15, 997347] location: pm7 mem_q_val: 77.83307731151581 y_batch: 72.13526117801666
iteration: 1293000 elapsed time: 43346.278143167496 epsilon: 0.03541466765733384 action: 0 reward: 0.1 Q max: 4.3514776 score: [15, 997347] location: pm7 mem_q_val: 114.9251298904419 y_batch: 109.12123811244965
iteration: 1296000 elapsed time: 43446.90178155899 epsilon: 0.03526481758240879 action: 0 reward: -1.0 Q max: 3.8762167 score: [15, 997347] location: pm7 mem_q_val: 95.28159964084625 y_batch: 95.55300098657608
iteration: 1299000 elapsed time: 43547.53831577301 epsilon: 0.03511496750748376 action: 0 reward: 0.1 Q max: 4.0422835 score: [15, 997347] location: pm7 mem_q_val: 91.8015878200531 y_batch: 88.0590631365776
iteration: 1302000 elapsed time: 43648.114354133606 epsilon: 0.03496511743255873 action: 0 reward: 0.1 Q max: 3.5656223 score: [15, 997347] location: pm7 mem_q_val: 125.89015173912048 y_batch: 127.66473495960236
iteration: 1305000 elapsed time: 43748.57315945625 epsilon: 0.034815267357633684 action: 1 reward: 0.1 Q max: 2.6781542 score: [15, 997347] location: pm7 mem_q_val: 112.39176225662231 y_batch: 105.12311339378357
iteration: 1308000 elapsed time: 43849.133466243744 epsilon: 0.03466541728270865 action: 1 reward: 0.1 Q max: 3.2068095 score: [15, 997347] location: pm7 mem_q_val: 103.3168135881424 y_batch: 97.55986881256104
iteration: 1311000 elapsed time: 43949.61367082596 epsilon: 0.03451556720778361 action: 0 reward: 0.1 Q max: 4.484762 score: [15, 997347] location: pm7 mem_q_val: 103.83505594730377 y_batch: 107.69834053516388
iteration: 1314000 elapsed time: 44050.11614441872 epsilon: 0.034365717132858575 action: 0 reward: 0.1 Q max: 3.8981202 score: [15, 997347] location: pm7 mem_q_val: 96.10488444566727 y_batch: 97.20816749334335
iteration: 1317000 elapsed time: 44150.70862650871 epsilon: 0.03421586705793353 action: 0 reward: 0.1 Q max: 1.9283161 score: [15, 997347] location: pm7 mem_q_val: 98.4167869091034 y_batch: 100.38858669996262
iteration: 1320000 elapsed time: 44251.34196305275 epsilon: 0.0340660169830085 action: 0 reward: 0.1 Q max: 2.7284548 score: [15, 997347] location: pm7 mem_q_val: 75.17982718348503 y_batch: 76.54196034371853
iteration: 1323000 elapsed time: 44352.01450872421 epsilon: 0.03391616690808347 action: 1 reward: 0.1 Q max: 3.2474322 score: [15, 997347] location: pm7 mem_q_val: 98.25244498252869 y_batch: 85.22389495372772
iteration: 1326000 elapsed time: 44452.60192322731 epsilon: 0.03376631683315842 action: 0 reward: 0.1 Q max: 3.1621141 score: [15, 997347] location: pm7 mem_q_val: 82.80488213896751 y_batch: 85.90590059757233
iteration: 1329000 elapsed time: 44553.138746738434 epsilon: 0.03361646675823339 action: 0 reward: 0.1 Q max: 2.4989772 score: [15, 997347] location: pm7 mem_q_val: 70.38025838136673 y_batch: 71.27990746498108
iteration: 1332000 elapsed time: 44653.70279932022 epsilon: 0.033466616683308345 action: 1 reward: 0.1 Q max: 2.6280367 score: [15, 997347] location: pm7 mem_q_val: 61.44584038853645 y_batch: 61.05422428250313
iteration: 1335000 elapsed time: 44754.17757368088 epsilon: 0.033316766608383314 action: 1 reward: 0.1 Q max: 0.2544561 score: [15, 997347] location: pm7 mem_q_val: 66.23508250713348 y_batch: 65.77233481407166
iteration: 1338000 elapsed time: 44854.64482450485 epsilon: 0.03316691653345827 action: 0 reward: 0.1 Q max: 2.7111862 score: [15, 997347] location: pm7 mem_q_val: 79.00055694580078 y_batch: 78.40885257720947
iteration: 1341000 elapsed time: 44955.13271164894 epsilon: 0.03301706645853324 action: 1 reward: 0.1 Q max: 3.8463874 score: [15, 997347] location: pm7 mem_q_val: 107.04450081288815 y_batch: 103.52102246880531
iteration: 1344000 elapsed time: 45055.58686566353 epsilon: 0.03286721638360819 action: 0 reward: 0.1 Q max: 4.5583878 score: [15, 997347] location: pm7 mem_q_val: 147.20833802223206 y_batch: 150.06860846281052
iteration: 1347000 elapsed time: 45156.23890662193 epsilon: 0.03271736630868316 action: 1 reward: 0.1 Q max: 4.2031965 score: [15, 997347] location: pm7 mem_q_val: 98.15938472747803 y_batch: 94.73637342453003
iteration: 1350000 elapsed time: 45256.830827474594 epsilon: 0.03256751623375813 action: 0 reward: 0.1 Q max: 2.0585775 score: [15, 997347] location: pm7 mem_q_val: 81.04977083206177 y_batch: 81.14495503902435
iteration: 1353000 elapsed time: 45357.406479120255 epsilon: 0.03241766615883308 action: 0 reward: 0.1 Q max: 3.3210635 score: [15, 997347] location: pm7 mem_q_val: 134.0027163028717 y_batch: 136.59471726417542
iteration: 1356000 elapsed time: 45457.924906015396 epsilon: 0.03226781608390805 action: 0 reward: 0.1 Q max: 0.81838346 score: [15, 997347] location: pm7 mem_q_val: 90.00682704895735 y_batch: 91.56323095411062
iteration: 1359000 elapsed time: 45558.50671052933 epsilon: 0.03211796600898301 action: 1 reward: 0.1 Q max: 3.9929838 score: [15, 997347] location: pm7 mem_q_val: 82.46657982468605 y_batch: 77.15855550765991
iteration: 1362000 elapsed time: 45659.03963184357 epsilon: 0.031968115934057975 action: 0 reward: 0.1 Q max: 2.8241332 score: [15, 997347] location: pm7 mem_q_val: 82.56766700744629 y_batch: 81.74796178936958
iteration: 1365000 elapsed time: 45759.532895326614 epsilon: 0.03181826585913293 action: 0 reward: 0.1 Q max: 0.50985855 score: [15, 997347] location: pm7 mem_q_val: 67.05132272467017 y_batch: 65.93936115503311
iteration: 1368000 elapsed time: 45860.02355623245 epsilon: 0.0316684157842079 action: 1 reward: 0.1 Q max: 3.8277245 score: [15, 997347] location: pm7 mem_q_val: 84.11622887849808 y_batch: 82.16099274158478
iteration: 1371000 elapsed time: 45960.51862812042 epsilon: 0.03151856570928287 action: 1 reward: 0.1 Q max: 2.9573429 score: [15, 997347] location: pm7 mem_q_val: 91.91433426737785 y_batch: 88.2351308465004
iteration: 1374000 elapsed time: 46061.152458906174 epsilon: 0.03136871563435782 action: 0 reward: 0.1 Q max: 4.4929748 score: [15, 997347] location: pm7 mem_q_val: 80.9406406879425 y_batch: 79.48347461223602
iteration: 1377000 elapsed time: 46161.77901673317 epsilon: 0.03121886555943279 action: 0 reward: 0.1 Q max: 2.7309363 score: [15, 997347] location: pm7 mem_q_val: 89.40921846032143 y_batch: 92.32153022289276
iteration: 1380000 elapsed time: 46262.43294262886 epsilon: 0.031069015484507745 action: 1 reward: 0.1 Q max: 1.4794333 score: [15, 997347] location: pm7 mem_q_val: 70.64439952373505 y_batch: 73.11598867177963
iteration: 1383000 elapsed time: 46363.08538341522 epsilon: 0.030919165409582713 action: 0 reward: 0.1 Q max: 3.6556664 score: [15, 997347] location: pm7 mem_q_val: 76.30212835967541 y_batch: 76.99109962582588
iteration: 1386000 elapsed time: 46463.687280893326 epsilon: 0.030769315334657668 action: 0 reward: 0.1 Q max: 4.6461024 score: [15, 997347] location: pm7 mem_q_val: 93.20088028907776 y_batch: 94.06381154060364
iteration: 1389000 elapsed time: 46564.210188388824 epsilon: 0.030619465259732637 action: 1 reward: 0.1 Q max: 2.2994294 score: [15, 997347] location: pm7 mem_q_val: 88.51682358980179 y_batch: 87.84006834030151
iteration: 1392000 elapsed time: 46664.66500878334 epsilon: 0.030469615184807605 action: 1 reward: 0.1 Q max: 2.3078682 score: [15, 997347] location: pm7 mem_q_val: 96.2860699892044 y_batch: 93.40559029579163
iteration: 1395000 elapsed time: 46765.10534286499 epsilon: 0.03031976510988256 action: 0 reward: 0.1 Q max: 3.5818384 score: [15, 997347] location: pm7 mem_q_val: 94.13677155971527 y_batch: 95.47809433937073
iteration: 1398000 elapsed time: 46865.584460258484 epsilon: 0.03016991503495753 action: 0 reward: 0.1 Q max: 3.5490422 score: [15, 997347] location: pm7 mem_q_val: 97.76835387945175 y_batch: 98.95554721355438
iteration: 1401000 elapsed time: 46966.420159339905 epsilon: 0.030020064960032483 action: 1 reward: 0.1 Q max: 2.5348504 score: [15, 997347] location: pm7 mem_q_val: 94.73487550020218 y_batch: 90.10959935188293
iteration: 1404000 elapsed time: 47067.10579419136 epsilon: 0.02987021488510745 action: 0 reward: 0.1 Q max: 3.7007227 score: [15, 997347] location: pm7 mem_q_val: 102.34735667705536 y_batch: 104.94479203224182
iteration: 1407000 elapsed time: 47167.792273044586 epsilon: 0.029720364810182406 action: 0 reward: 0.1 Q max: 2.5284915 score: [15, 997347] location: pm7 mem_q_val: 84.56997910887003 y_batch: 84.46983771026134
iteration: 1410000 elapsed time: 47268.3652715683 epsilon: 0.029570514735257375 action: 1 reward: 0.1 Q max: 0.6321242 score: [15, 997347] location: pm7 mem_q_val: 55.04789021611214 y_batch: 55.034093111753464
iteration: 1413000 elapsed time: 47368.980696201324 epsilon: 0.02942066466033233 action: 1 reward: 0.1 Q max: 2.4368029 score: [15, 997347] location: pm7 mem_q_val: 70.29325595498085 y_batch: 68.9865049123764
iteration: 1416000 elapsed time: 47469.48558783531 epsilon: 0.029270814585407298 action: 0 reward: 0.1 Q max: 4.5227456 score: [15, 997347] location: pm7 mem_q_val: 101.34308242797852 y_batch: 102.46281015872955
iteration: 1419000 elapsed time: 47569.95595550537 epsilon: 0.029120964510482267 action: 0 reward: 0.1 Q max: 3.1302373 score: [15, 997347] location: pm7 mem_q_val: 67.25724315270782 y_batch: 66.8146073743701
iteration: 1422000 elapsed time: 47670.41428279877 epsilon: 0.02897111443555722 action: 0 reward: 0.1 Q max: 2.796596 score: [15, 997347] location: pm7 mem_q_val: 73.59764720499516 y_batch: 76.48257065564394
iteration: 1425000 elapsed time: 47770.89459609985 epsilon: 0.02882126436063219 action: 0 reward: 0.1 Q max: 3.5225408 score: [15, 997347] location: pm7 mem_q_val: 89.0639419965446 y_batch: 91.13342101499438
iteration: 1428000 elapsed time: 47871.43004846573 epsilon: 0.028671414285707145 action: 0 reward: 0.1 Q max: 1.0940889 score: [15, 997347] location: pm7 mem_q_val: 78.69416119158268 y_batch: 80.20052866637707
iteration: 1431000 elapsed time: 47972.014374256134 epsilon: 0.028521564210782113 action: 1 reward: 0.1 Q max: 2.0624506 score: [15, 997347] location: pm7 mem_q_val: 68.9757359623909 y_batch: 67.36601746082306
iteration: 1434000 elapsed time: 48072.62343907356 epsilon: 0.028371714135857068 action: 0 reward: 0.1 Q max: 2.419497 score: [15, 997347] location: pm7 mem_q_val: 77.18186974525452 y_batch: 78.50952458381653
iteration: 1437000 elapsed time: 48173.20253586769 epsilon: 0.028221864060932036 action: 1 reward: 0.1 Q max: 4.3151107 score: [15, 997347] location: pm7 mem_q_val: 82.11153683066368 y_batch: 76.80704039335251
iteration: 1440000 elapsed time: 48273.77748084068 epsilon: 0.028072013986007005 action: 1 reward: 0.1 Q max: 4.1180563 score: [15, 997347] location: pm7 mem_q_val: 77.89797514677048 y_batch: 73.45582810044289
iteration: 1443000 elapsed time: 48374.311487197876 epsilon: 0.02792216391108196 action: 0 reward: 0.1 Q max: 3.733111 score: [15, 997347] location: pm7 mem_q_val: 103.46990275382996 y_batch: 107.67621231079102
iteration: 1446000 elapsed time: 48474.782631874084 epsilon: 0.02777231383615693 action: 0 reward: 0.1 Q max: 3.8054545 score: [15, 997347] location: pm7 mem_q_val: 107.2232973575592 y_batch: 105.40786218643188
iteration: 1449000 elapsed time: 48575.274508953094 epsilon: 0.027622463761231883 action: 1 reward: 0.1 Q max: 2.9160273 score: [15, 997347] location: pm7 mem_q_val: 85.79948705434799 y_batch: 80.21598011255264
iteration: 1452000 elapsed time: 48675.73863315582 epsilon: 0.02747261368630685 action: 0 reward: 0.1 Q max: 3.7351778 score: [15, 997347] location: pm7 mem_q_val: 89.25833904743195 y_batch: 87.33814257383347
iteration: 1455000 elapsed time: 48776.19836163521 epsilon: 0.027322763611381806 action: 0 reward: 0.1 Q max: 4.0661445 score: [15, 997347] location: pm7 mem_q_val: 102.53328704833984 y_batch: 104.85170865058899
iteration: 1458000 elapsed time: 48876.80211806297 epsilon: 0.027172913536456775 action: 0 reward: 0.1 Q max: 3.030091 score: [15, 997347] location: pm7 mem_q_val: 102.13841247558594 y_batch: 106.51998353004456
iteration: 1461000 elapsed time: 48977.44728422165 epsilon: 0.027023063461531743 action: 1 reward: 0.1 Q max: 2.347481 score: [15, 997347] location: pm7 mem_q_val: 94.07564318180084 y_batch: 91.62840640544891
iteration: 1464000 elapsed time: 49078.09321188927 epsilon: 0.026873213386606698 action: 0 reward: 0.1 Q max: 4.395076 score: [15, 997347] location: pm7 mem_q_val: 114.80553245544434 y_batch: 117.43011128902435
iteration: 1467000 elapsed time: 49178.67232489586 epsilon: 0.026723363311681667 action: 0 reward: 0.1 Q max: 3.5613327 score: [15, 997347] location: pm7 mem_q_val: 93.00209665298462 y_batch: 93.65334379673004
iteration: 1470000 elapsed time: 49279.17251825333 epsilon: 0.02657351323675662 action: 1 reward: 0.1 Q max: 0.805696 score: [15, 997347] location: pm7 mem_q_val: 71.02332755923271 y_batch: 70.57832607626915
iteration: 1473000 elapsed time: 49379.72411108017 epsilon: 0.02642366316183159 action: 0 reward: 0.1 Q max: 1.4197799 score: [15, 997347] location: pm7 mem_q_val: 60.333090245723724 y_batch: 61.78002169728279
iteration: 1476000 elapsed time: 49480.18906235695 epsilon: 0.026273813086906544 action: 1 reward: 0.1 Q max: 1.8815072 score: [15, 997347] location: pm7 mem_q_val: 60.10088786482811 y_batch: 54.76128352433443
iteration: 1479000 elapsed time: 49580.680376291275 epsilon: 0.026123963011981513 action: 0 reward: 0.1 Q max: 1.9150746 score: [15, 997347] location: pm7 mem_q_val: 93.77355462312698 y_batch: 93.27371126413345
iteration: 1482000 elapsed time: 49681.22680068016 epsilon: 0.02597411293705648 action: 0 reward: 0.1 Q max: 2.9040203 score: [15, 997347] location: pm7 mem_q_val: 79.80058872699738 y_batch: 81.7976381778717
iteration: 1485000 elapsed time: 49781.799150943756 epsilon: 0.025824262862131436 action: 1 reward: 0.1 Q max: 2.7551599 score: [15, 997347] location: pm7 mem_q_val: 78.05319929122925 y_batch: 74.09816247224808
iteration: 1488000 elapsed time: 49882.44719982147 epsilon: 0.025674412787206405 action: 0 reward: 0.1 Q max: 2.8531754 score: [15, 997347] location: pm7 mem_q_val: 73.77509209513664 y_batch: 75.41762638092041
iteration: 1491000 elapsed time: 49983.09985041618 epsilon: 0.02552456271228136 action: 0 reward: 0.1 Q max: 3.137881 score: [15, 997347] location: pm7 mem_q_val: 77.6852622628212 y_batch: 77.09829652309418
