C:\Users\longl\AppData\Local\Programs\Python\Python39\python.exe D:\pycharm_projecs\COG403-FlappyBird-AI\dqn_kevin_tryout.py
pygame 2.0.3 (SDL 2.0.16, Python 3.9.13)
Hello from the pygame community. https://www.pygame.org/contribute.html
D:\pycharm_projecs\COG403-FlappyBird-AI\dqn_kevin_tryout.py:56: UserWarning: nn.init.normal is now deprecated in favor of nn.init.normal_.
  torch.nn.init.normal(net.weight, mean=0.0, std=np.sqrt(0.1))
D:\pycharm_projecs\COG403-FlappyBird-AI\dqn_kevin_tryout.py:59: UserWarning: nn.init.uniform is now deprecated in favor of nn.init.uniform_.
  torch.nn.init.uniform(net.weight, -0.01, 0.01)
iteration: 30 elapsed time: 2.2657811641693115 epsilon: 0.07499891394945697 action: 0 reward: 0.1 Q max: -114.42183 score: [0, 30] location: pm7
iteration: 300 elapsed time: 11.307742834091187 epsilon: 0.07498880244440122 action: 0 reward: 0.1 Q max: 55.809658 score: [0, 300] location: pm7
iteration: 744000 elapsed time: 25612.080110311508 epsilon: 0.04713722351861176 action: 0 reward: 0.1 Q max: 12.347589 score: [43, 545516] location: pm7 mem_q_val: 358.58917236328125 y_batch: 363.28782761096954
iteration: 747000 elapsed time: 25712.564631462097 epsilon: 0.04702487346243673 action: 0 reward: 0.1 Q max: 15.568607 score: [43, 545516] location: pm7 mem_q_val: 449.69832038879395 y_batch: 455.22456073760986
iteration: 750000 elapsed time: 25813.36576771736 epsilon: 0.0469125234062617 action: 0 reward: 0.1 Q max: 14.946713 score: [43, 545516] location: pm7 mem_q_val: 421.3328011035919 y_batch: 414.6160283088684
iteration: 753000 elapsed time: 25913.899293899536 epsilon: 0.04680017335008667 action: 0 reward: 0.1 Q max: 12.772478 score: [46, 750809] location: pm7 mem_q_val: 400.4604969024658 y_batch: 398.1964817047119
iteration: 756000 elapsed time: 26014.519603729248 epsilon: 0.04668782329391165 action: 0 reward: 0.1 Q max: 12.131312 score: [46, 750809] location: pm7 mem_q_val: 391.9439170360565 y_batch: 391.6166207790375
iteration: 759000 elapsed time: 26115.14264512062 epsilon: 0.046575473237736614 action: 0 reward: 0.1 Q max: 12.930824 score: [46, 750809] location: pm7 mem_q_val: 381.78915309906006 y_batch: 389.62546396255493
iteration: 762000 elapsed time: 26215.72706913948 epsilon: 0.04646312318156159 action: 0 reward: 0.1 Q max: 12.928578 score: [50, 762000] location: pm7 mem_q_val: 405.27158975601196 y_batch: 402.4117794036865
iteration: 765000 elapsed time: 26316.354006767273 epsilon: 0.04635077312538656 action: 0 reward: 0.1 Q max: 4.6519156 score: [78, 763063] location: pm7 mem_q_val: 401.16148853302 y_batch: 403.83166694641113
iteration: 768000 elapsed time: 26416.9062833786 epsilon: 0.04623842306921153 action: 0 reward: 0.1 Q max: 11.493974 score: [78, 763063] location: pm7 mem_q_val: 396.831992149353 y_batch: 394.8973217010498
iteration: 771000 elapsed time: 26517.46396636963 epsilon: 0.046126073013036506 action: 0 reward: 0.1 Q max: 10.383067 score: [78, 763063] location: pm7 mem_q_val: 325.5891625881195 y_batch: 326.12814795970917
iteration: 774000 elapsed time: 26617.893808841705 epsilon: 0.04601372295686147 action: 0 reward: 0.1 Q max: 9.783922 score: [78, 763063] location: pm7 mem_q_val: 376.05427718162537 y_batch: 371.76719999313354
iteration: 777000 elapsed time: 26718.372168779373 epsilon: 0.04590137290068645 action: 0 reward: 0.1 Q max: 12.718133 score: [78, 763063] location: pm7 mem_q_val: 419.34688806533813 y_batch: 417.28288316726685
iteration: 780000 elapsed time: 26818.885273456573 epsilon: 0.04578902284451142 action: 0 reward: 0.1 Q max: 15.186406 score: [78, 763063] location: pm7 mem_q_val: 436.2062473297119 y_batch: 435.59591245651245
iteration: 783000 elapsed time: 26919.4853951931 epsilon: 0.04567667278833639 action: 0 reward: 0.1 Q max: 13.525663 score: [78, 763063] location: pm7 mem_q_val: 403.5361375808716 y_batch: 404.98339462280273
iteration: 786000 elapsed time: 27020.143185853958 epsilon: 0.045564322732161364 action: 0 reward: 0.1 Q max: 12.146994 score: [78, 763063] location: pm7 mem_q_val: 352.15444552898407 y_batch: 349.46694231033325
iteration: 789000 elapsed time: 27120.790577173233 epsilon: 0.04545197267598634 action: 1 reward: 0.1 Q max: 11.64602 score: [78, 763063] location: pm7 mem_q_val: 401.3979015350342 y_batch: 402.5151433944702
iteration: 792000 elapsed time: 27221.430298805237 epsilon: 0.04533962261981131 action: 0 reward: 0.1 Q max: 13.028433 score: [78, 763063] location: pm7 mem_q_val: 429.2319712638855 y_batch: 427.4359221458435
iteration: 795000 elapsed time: 27322.00367116928 epsilon: 0.045227272563636275 action: 0 reward: 0.1 Q max: 11.856395 score: [78, 763063] location: pm7 mem_q_val: 375.5369336605072 y_batch: 372.2968111038208
iteration: 798000 elapsed time: 27422.54707789421 epsilon: 0.045114922507461255 action: 0 reward: 0.1 Q max: 12.602076 score: [78, 763063] location: pm7 mem_q_val: 420.80405616760254 y_batch: 419.35716247558594
iteration: 801000 elapsed time: 27523.043687343597 epsilon: 0.04500257245128622 action: 0 reward: 0.1 Q max: 14.020603 score: [78, 763063] location: pm7 mem_q_val: 389.2940616607666 y_batch: 387.72960019111633
iteration: 804000 elapsed time: 27623.494127988815 epsilon: 0.044890222395111194 action: 0 reward: 0.1 Q max: 12.367457 score: [78, 763063] location: pm7 mem_q_val: 361.1555871963501 y_batch: 364.0529808998108
iteration: 807000 elapsed time: 27723.988056898117 epsilon: 0.04477787233893617 action: 0 reward: 0.1 Q max: 13.026735 score: [78, 763063] location: pm7 mem_q_val: 427.1381902694702 y_batch: 426.79098987579346
iteration: 810000 elapsed time: 27824.551171302795 epsilon: 0.04466552228276114 action: 0 reward: 0.1 Q max: 11.919661 score: [78, 763063] location: pm7 mem_q_val: 337.0705552101135 y_batch: 338.7898631095886
iteration: 813000 elapsed time: 27925.1826775074 epsilon: 0.04455317222658611 action: 0 reward: 0.1 Q max: 11.450683 score: [78, 763063] location: pm7 mem_q_val: 371.0684452056885 y_batch: 371.2246856689453
iteration: 816000 elapsed time: 28025.813566207886 epsilon: 0.04444082217041108 action: 0 reward: 0.1 Q max: 14.57069 score: [78, 763063] location: pm7 mem_q_val: 459.83319664001465 y_batch: 460.96627140045166
iteration: 819000 elapsed time: 28126.41803240776 epsilon: 0.04432847211423606 action: 0 reward: 0.1 Q max: 13.214742 score: [78, 763063] location: pm7 mem_q_val: 389.3314286470413 y_batch: 386.8593934774399
iteration: 822000 elapsed time: 28227.01553297043 epsilon: 0.044216122058061025 action: 0 reward: 0.1 Q max: 9.109384 score: [78, 763063] location: pm7 mem_q_val: 420.1799383163452 y_batch: 422.06360626220703
iteration: 825000 elapsed time: 28327.545691013336 epsilon: 0.044103772001886 action: 0 reward: 0.1 Q max: 14.268957 score: [78, 763063] location: pm7 mem_q_val: 416.2040157318115 y_batch: 416.2336091995239
iteration: 828000 elapsed time: 28428.022554636 epsilon: 0.04399142194571097 action: 0 reward: 0.1 Q max: 12.966946 score: [78, 763063] location: pm7 mem_q_val: 424.8576383590698 y_batch: 427.19143199920654
iteration: 831000 elapsed time: 28528.46842622757 epsilon: 0.043879071889535944 action: 0 reward: 0.1 Q max: 11.552663 score: [78, 763063] location: pm7 mem_q_val: 386.0489721298218 y_batch: 382.35004115104675
iteration: 834000 elapsed time: 28628.99480199814 epsilon: 0.043766721833360916 action: 0 reward: 0.1 Q max: 11.258428 score: [78, 763063] location: pm7 mem_q_val: 342.7033882141113 y_batch: 344.93100214004517
iteration: 837000 elapsed time: 28729.57333803177 epsilon: 0.04365437177718589 action: 0 reward: 0.1 Q max: 13.45638 score: [78, 763063] location: pm7 mem_q_val: 412.4909143447876 y_batch: 413.71737909317017
iteration: 840000 elapsed time: 28830.13853621483 epsilon: 0.043542021721010855 action: 0 reward: 0.1 Q max: 11.823296 score: [78, 763063] location: pm7 mem_q_val: 375.57296442985535 y_batch: 374.8220670223236
iteration: 843000 elapsed time: 28930.816640377045 epsilon: 0.04342967166483583 action: 0 reward: 0.1 Q max: 3.0786698 score: [78, 763063] location: pm7 mem_q_val: 297.09188187122345 y_batch: 300.8306608200073
iteration: 846000 elapsed time: 29031.37656402588 epsilon: 0.0433173216086608 action: 0 reward: 0.1 Q max: 13.297979 score: [78, 763063] location: pm7 mem_q_val: 448.27483654022217 y_batch: 444.4934377670288
iteration: 849000 elapsed time: 29132.00044131279 epsilon: 0.043204971552485774 action: 0 reward: 0.1 Q max: 13.295493 score: [78, 763063] location: pm7 mem_q_val: 386.2048192024231 y_batch: 387.8006749153137
iteration: 852000 elapsed time: 29232.54718899727 epsilon: 0.04309262149631075 action: 0 reward: 0.1 Q max: 3.946256 score: [78, 763063] location: pm7 mem_q_val: 346.16334953159094 y_batch: 345.10552191734314
iteration: 855000 elapsed time: 29333.081331014633 epsilon: 0.04298027144013572 action: 0 reward: 0.1 Q max: 12.063173 score: [78, 763063] location: pm7 mem_q_val: 360.3762538433075 y_batch: 362.35163831710815
iteration: 858000 elapsed time: 29433.57607769966 epsilon: 0.04286792138396069 action: 0 reward: 0.1 Q max: 11.696721 score: [78, 763063] location: pm7 mem_q_val: 378.5859878063202 y_batch: 374.0837926864624
iteration: 861000 elapsed time: 29534.072969675064 epsilon: 0.04275557132778566 action: 0 reward: 0.1 Q max: 10.419242 score: [78, 763063] location: pm7 mem_q_val: 351.10202407836914 y_batch: 350.9359312057495
iteration: 864000 elapsed time: 29634.578381061554 epsilon: 0.04264322127161063 action: 0 reward: 0.1 Q max: 12.68932 score: [78, 763063] location: pm7 mem_q_val: 369.9374918937683 y_batch: 369.30453062057495
iteration: 867000 elapsed time: 29735.157668352127 epsilon: 0.042530871215435605 action: 0 reward: 0.1 Q max: 12.494672 score: [78, 763063] location: pm7 mem_q_val: 394.2644872665405 y_batch: 395.34435749053955
iteration: 870000 elapsed time: 29835.781252384186 epsilon: 0.04241852115926058 action: 0 reward: 0.1 Q max: 14.765852 score: [78, 763063] location: pm7 mem_q_val: 530.9654903411865 y_batch: 536.796332359314
iteration: 873000 elapsed time: 29936.352721214294 epsilon: 0.04230617110308555 action: 0 reward: 0.1 Q max: 13.101606 score: [78, 763063] location: pm7 mem_q_val: 379.5646028518677 y_batch: 378.8083724975586
iteration: 876000 elapsed time: 30036.9160323143 epsilon: 0.042193821046910523 action: 0 reward: 0.1 Q max: 11.016418 score: [78, 763063] location: pm7 mem_q_val: 366.26221227645874 y_batch: 368.9401092529297
iteration: 879000 elapsed time: 30137.454709291458 epsilon: 0.042081470990735496 action: 0 reward: 0.1 Q max: 12.7229395 score: [78, 763063] location: pm7 mem_q_val: 381.6439747810364 y_batch: 381.1417541503906
iteration: 882000 elapsed time: 30237.97622513771 epsilon: 0.04196912093456046 action: 0 reward: 0.1 Q max: 12.296746 score: [78, 763063] location: pm7 mem_q_val: 362.99847412109375 y_batch: 366.8837945461273
iteration: 885000 elapsed time: 30338.439010620117 epsilon: 0.041856770878385435 action: 0 reward: 0.1 Q max: 14.303577 score: [78, 763063] location: pm7 mem_q_val: 424.1299810409546 y_batch: 425.02149200439453
iteration: 888000 elapsed time: 30438.86044239998 epsilon: 0.04174442082221041 action: 0 reward: 0.1 Q max: 10.09899 score: [78, 763063] location: pm7 mem_q_val: 396.07869243621826 y_batch: 396.2167091369629
iteration: 891000 elapsed time: 30539.34349131584 epsilon: 0.04163207076603538 action: 0 reward: 0.1 Q max: 10.821473 score: [78, 763063] location: pm7 mem_q_val: 380.20616149902344 y_batch: 382.6560068130493
iteration: 894000 elapsed time: 30639.922800540924 epsilon: 0.041519720709860354 action: 0 reward: 0.1 Q max: 8.811838 score: [78, 763063] location: pm7 mem_q_val: 415.4633731842041 y_batch: 415.65630197525024
iteration: 897000 elapsed time: 30740.519124269485 epsilon: 0.04140737065368533 action: 0 reward: 0.1 Q max: 13.181889 score: [78, 763063] location: pm7 mem_q_val: 402.4564321041107 y_batch: 406.8023087978363
iteration: 900000 elapsed time: 30841.200142860413 epsilon: 0.0412950205975103 action: 1 reward: 0.1 Q max: 11.758887 score: [78, 763063] location: pm7 mem_q_val: 399.43804454803467 y_batch: 401.221736907959
iteration: 903000 elapsed time: 30941.81758594513 epsilon: 0.041182670541335266 action: 0 reward: 0.1 Q max: 11.914905 score: [78, 763063] location: pm7 mem_q_val: 379.0503454208374 y_batch: 379.7102870941162
iteration: 906000 elapsed time: 31042.340575695038 epsilon: 0.04107032048516024 action: 0 reward: 0.1 Q max: 9.932746 score: [78, 763063] location: pm7 mem_q_val: 412.59174060821533 y_batch: 416.93115425109863
iteration: 909000 elapsed time: 31142.77815437317 epsilon: 0.04095797042898521 action: 0 reward: 0.1 Q max: 13.340018 score: [78, 763063] location: pm7 mem_q_val: 415.61312675476074 y_batch: 415.86117362976074
iteration: 912000 elapsed time: 31243.235683202744 epsilon: 0.040845620372810185 action: 0 reward: 0.1 Q max: 13.988839 score: [78, 763063] location: pm7 mem_q_val: 418.1384057998657 y_batch: 417.11426544189453
iteration: 915000 elapsed time: 31343.715779304504 epsilon: 0.04073327031663516 action: 0 reward: 0.1 Q max: 2.34995 score: [78, 763063] location: pm7 mem_q_val: 373.35824966430664 y_batch: 373.89653968811035
iteration: 918000 elapsed time: 31444.19996404648 epsilon: 0.04062092026046013 action: 0 reward: 0.1 Q max: 12.173576 score: [78, 763063] location: pm7 mem_q_val: 382.02765345573425 y_batch: 382.0123989582062
iteration: 921000 elapsed time: 31544.791546821594 epsilon: 0.0405085702042851 action: 0 reward: 0.1 Q max: 12.805517 score: [78, 763063] location: pm7 mem_q_val: 401.26918506622314 y_batch: 395.987585067749
iteration: 924000 elapsed time: 31645.46074438095 epsilon: 0.04039622014811007 action: 0 reward: 0.1 Q max: 10.926132 score: [78, 763063] location: pm7 mem_q_val: 364.84243965148926 y_batch: 364.53941202163696
iteration: 927000 elapsed time: 31746.07443666458 epsilon: 0.04028387009193504 action: 0 reward: 0.1 Q max: 14.019453 score: [78, 763063] location: pm7 mem_q_val: 397.51668977737427 y_batch: 398.73021841049194
iteration: 930000 elapsed time: 31846.662033557892 epsilon: 0.040171520035760015 action: 0 reward: 0.1 Q max: 12.376213 score: [78, 763063] location: pm7 mem_q_val: 409.2382712364197 y_batch: 406.5887026786804
iteration: 933000 elapsed time: 31947.203970193863 epsilon: 0.04005916997958499 action: 0 reward: 0.1 Q max: 12.290151 score: [78, 763063] location: pm7 mem_q_val: 392.22797775268555 y_batch: 396.2768406867981
iteration: 936000 elapsed time: 32047.77043581009 epsilon: 0.03994681992340996 action: 0 reward: 0.1 Q max: 12.865682 score: [78, 763063] location: pm7 mem_q_val: 394.3692407608032 y_batch: 397.96770095825195
iteration: 939000 elapsed time: 32148.21023440361 epsilon: 0.039834469867234934 action: 1 reward: 0.1 Q max: 12.170191 score: [78, 763063] location: pm7 mem_q_val: 411.0948705673218 y_batch: 410.3832530975342
iteration: 942000 elapsed time: 32248.698756933212 epsilon: 0.03972211981105991 action: 0 reward: 0.1 Q max: 15.083897 score: [78, 763063] location: pm7 mem_q_val: 459.21584606170654 y_batch: 462.44992446899414
iteration: 945000 elapsed time: 32349.125812768936 epsilon: 0.03960976975488487 action: 0 reward: 0.1 Q max: 9.498827 score: [78, 763063] location: pm7 mem_q_val: 333.4381866455078 y_batch: 330.75448298454285
iteration: 948000 elapsed time: 32449.676807641983 epsilon: 0.039497419698709846 action: 0 reward: 0.1 Q max: 11.800963 score: [78, 763063] location: pm7 mem_q_val: 365.0768823623657 y_batch: 369.1849412918091
iteration: 951000 elapsed time: 32550.33712387085 epsilon: 0.03938506964253482 action: 0 reward: 0.1 Q max: 12.252228 score: [78, 763063] location: pm7 mem_q_val: 439.41910552978516 y_batch: 439.3696689605713
iteration: 954000 elapsed time: 32651.0089263916 epsilon: 0.03927271958635979 action: 0 reward: 0.1 Q max: 5.697831 score: [78, 763063] location: pm7 mem_q_val: 356.56837368011475 y_batch: 355.7965064048767
iteration: 957000 elapsed time: 32751.618043661118 epsilon: 0.039160369530184765 action: 0 reward: 0.1 Q max: 11.443809 score: [78, 763063] location: pm7 mem_q_val: 359.12282371520996 y_batch: 362.976863861084
iteration: 960000 elapsed time: 32852.14717698097 epsilon: 0.03904801947400974 action: 0 reward: 0.1 Q max: 13.329214 score: [78, 763063] location: pm7 mem_q_val: 419.75133895874023 y_batch: 422.88835525512695
iteration: 963000 elapsed time: 32952.67638731003 epsilon: 0.03893566941783471 action: 0 reward: 0.1 Q max: 11.56791 score: [78, 763063] location: pm7 mem_q_val: 339.5221335887909 y_batch: 346.0463156700134
iteration: 966000 elapsed time: 33053.16790342331 epsilon: 0.038823319361659676 action: 0 reward: 0.1 Q max: 11.934061 score: [78, 763063] location: pm7 mem_q_val: 414.879234790802 y_batch: 413.0829801559448
iteration: 969000 elapsed time: 33153.62174510956 epsilon: 0.03871096930548465 action: 0 reward: 0.1 Q max: 13.875797 score: [78, 763063] location: pm7 mem_q_val: 351.62901043891907 y_batch: 352.63184881210327
iteration: 972000 elapsed time: 33254.14533209801 epsilon: 0.03859861924930962 action: 0 reward: 0.1 Q max: 12.291069 score: [78, 763063] location: pm7 mem_q_val: 343.1730889081955 y_batch: 343.7346993088722
iteration: 975000 elapsed time: 33354.73753905296 epsilon: 0.038486269193134595 action: 0 reward: 0.1 Q max: 13.147794 score: [78, 763063] location: pm7 mem_q_val: 393.0691661834717 y_batch: 395.19619846343994
iteration: 978000 elapsed time: 33455.38219022751 epsilon: 0.03837391913695957 action: 0 reward: 0.1 Q max: 12.387845 score: [78, 763063] location: pm7 mem_q_val: 389.9871492385864 y_batch: 391.845899105072
iteration: 981000 elapsed time: 33556.01236867905 epsilon: 0.03826156908078454 action: 0 reward: 0.1 Q max: 13.104006 score: [78, 763063] location: pm7 mem_q_val: 410.74396276474 y_batch: 411.5031442642212
iteration: 984000 elapsed time: 33656.64921331406 epsilon: 0.038149219024609514 action: 0 reward: 0.1 Q max: 12.138115 score: [78, 763063] location: pm7 mem_q_val: 377.00835847854614 y_batch: 376.996639251709
iteration: 987000 elapsed time: 33757.27468204498 epsilon: 0.03803686896843448 action: 0 reward: 0.1 Q max: 14.499539 score: [78, 763063] location: pm7 mem_q_val: 437.22981357574463 y_batch: 435.01429080963135
iteration: 990000 elapsed time: 33857.81842589378 epsilon: 0.03792451891225945 action: 0 reward: 0.1 Q max: 10.910452 score: [78, 763063] location: pm7 mem_q_val: 426.6066074371338 y_batch: 430.6531319618225
iteration: 993000 elapsed time: 33958.31008338928 epsilon: 0.037812168856084426 action: 0 reward: 0.1 Q max: 12.345798 score: [78, 763063] location: pm7 mem_q_val: 394.2658429145813 y_batch: 393.5770683288574
iteration: 996000 elapsed time: 34058.81305146217 epsilon: 0.0376998187999094 action: 0 reward: 0.1 Q max: 12.563795 score: [78, 763063] location: pm7 mem_q_val: 390.03151512145996 y_batch: 389.90326404571533
iteration: 999000 elapsed time: 34159.260866642 epsilon: 0.03758746874373437 action: 0 reward: 0.1 Q max: 11.862429 score: [78, 763063] location: pm7 mem_q_val: 353.08075523376465 y_batch: 353.3075952529907
iteration: 1002000 elapsed time: 34260.11277794838 epsilon: 0.037475118687559344 action: 0 reward: 0.1 Q max: 13.431908 score: [78, 763063] location: pm7 mem_q_val: 388.6670970916748 y_batch: 386.63785123825073
iteration: 1005000 elapsed time: 34360.64394259453 epsilon: 0.03736276863138432 action: 0 reward: 0.1 Q max: 13.296032 score: [78, 763063] location: pm7 mem_q_val: 409.5799446105957 y_batch: 409.7052707672119
iteration: 1008000 elapsed time: 34461.20614504814 epsilon: 0.03725041857520928 action: 0 reward: 0.1 Q max: 9.8206625 score: [78, 763063] location: pm7 mem_q_val: 397.06529712677 y_batch: 398.9996409416199
iteration: 1011000 elapsed time: 34561.87847781181 epsilon: 0.037138068519034256 action: 1 reward: 0.1 Q max: 13.282804 score: [78, 763063] location: pm7 mem_q_val: 423.8927307128906 y_batch: 418.38590002059937
iteration: 1014000 elapsed time: 34662.46332144737 epsilon: 0.03702571846285923 action: 0 reward: 0.1 Q max: 10.377922 score: [89, 1012500] location: pm7 mem_q_val: 386.44547510147095 y_batch: 384.83555912971497
iteration: 1017000 elapsed time: 34763.02710700035 epsilon: 0.0369133684066842 action: 0 reward: 0.1 Q max: 13.769122 score: [89, 1012500] location: pm7 mem_q_val: 413.762393951416 y_batch: 413.53040981292725
iteration: 1020000 elapsed time: 34863.530225515366 epsilon: 0.036801018350509175 action: 0 reward: 0.1 Q max: 12.067692 score: [89, 1012500] location: pm7 mem_q_val: 354.12994146347046 y_batch: 354.6085605621338
iteration: 1023000 elapsed time: 34964.01317644119 epsilon: 0.03668866829433415 action: 0 reward: 0.1 Q max: 11.679288 score: [89, 1012500] location: pm7 mem_q_val: 354.58797001838684 y_batch: 357.71251225471497
iteration: 1026000 elapsed time: 35064.47764158249 epsilon: 0.03657631823815912 action: 0 reward: 0.1 Q max: 12.95239 score: [89, 1012500] location: pm7 mem_q_val: 448.79045009613037 y_batch: 445.3735656738281
iteration: 1029000 elapsed time: 35165.04951429367 epsilon: 0.03646396818198409 action: 0 reward: 0.1 Q max: 13.049092 score: [89, 1012500] location: pm7 mem_q_val: 417.8985252380371 y_batch: 415.7038402557373
iteration: 1032000 elapsed time: 35265.58363342285 epsilon: 0.03635161812580906 action: 0 reward: 0.1 Q max: 15.527506 score: [89, 1012500] location: pm7 mem_q_val: 384.5382504463196 y_batch: 385.5049018859863
iteration: 1035000 elapsed time: 35366.21867966652 epsilon: 0.03623926806963403 action: 0 reward: 0.1 Q max: 14.028995 score: [89, 1012500] location: pm7 mem_q_val: 446.3290057182312 y_batch: 450.576016664505
iteration: 1038000 elapsed time: 35466.87700033188 epsilon: 0.036126918013459006 action: 0 reward: 0.1 Q max: 13.207045 score: [89, 1012500] location: pm7 mem_q_val: 384.1579656600952 y_batch: 383.8336524963379
iteration: 1041000 elapsed time: 35567.442707300186 epsilon: 0.03601456795728398 action: 0 reward: 0.1 Q max: 13.636901 score: [89, 1012500] location: pm7 mem_q_val: 423.22363662719727 y_batch: 423.85549449920654
iteration: 1044000 elapsed time: 35668.05425620079 epsilon: 0.03590221790110895 action: 0 reward: 1.0 Q max: 13.846345 score: [89, 1012500] location: pm7 mem_q_val: 404.3566093444824 y_batch: 406.01916575431824
iteration: 1047000 elapsed time: 35768.58236384392 epsilon: 0.03578986784493392 action: 0 reward: 0.1 Q max: 10.854389 score: [89, 1012500] location: pm7 mem_q_val: 388.7459216117859 y_batch: 393.12794828414917
iteration: 1050000 elapsed time: 35869.08236336708 epsilon: 0.03567751778875889 action: 0 reward: 0.1 Q max: 12.903003 score: [89, 1012500] location: pm7 mem_q_val: 350.73210430145264 y_batch: 346.78570556640625
iteration: 1053000 elapsed time: 35969.55765914917 epsilon: 0.03556516773258386 action: 0 reward: 0.1 Q max: 11.992632 score: [89, 1012500] location: pm7 mem_q_val: 389.69564628601074 y_batch: 390.99310207366943
iteration: 1056000 elapsed time: 36070.04696702957 epsilon: 0.035452817676408836 action: 0 reward: 0.1 Q max: 11.837088 score: [89, 1012500] location: pm7 mem_q_val: 384.8599166870117 y_batch: 390.0619525909424
iteration: 1059000 elapsed time: 36170.650965213776 epsilon: 0.03534046762023381 action: 0 reward: 1.0 Q max: 12.371156 score: [89, 1012500] location: pm7 mem_q_val: 346.01609563827515 y_batch: 344.9108157157898
iteration: 1062000 elapsed time: 36271.25191736221 epsilon: 0.03522811756405878 action: 0 reward: 0.1 Q max: 12.768624 score: [89, 1012500] location: pm7 mem_q_val: 373.6538257598877 y_batch: 374.7821168899536
iteration: 1065000 elapsed time: 36371.93828678131 epsilon: 0.035115767507883755 action: 0 reward: 0.1 Q max: 11.313558 score: [89, 1012500] location: pm7 mem_q_val: 377.4802007675171 y_batch: 371.65999603271484
iteration: 1068000 elapsed time: 36472.50753760338 epsilon: 0.03500341745170872 action: 0 reward: 0.1 Q max: 11.2700815 score: [89, 1012500] location: pm7 mem_q_val: 336.1791530251503 y_batch: 340.3637982606888
iteration: 1071000 elapsed time: 36573.12726354599 epsilon: 0.034891067395533694 action: 0 reward: 0.1 Q max: 10.927203 score: [89, 1012500] location: pm7 mem_q_val: 349.1323537826538 y_batch: 350.25900650024414
iteration: 1074000 elapsed time: 36673.62047147751 epsilon: 0.03477871733935867 action: 0 reward: 0.1 Q max: 11.258716 score: [89, 1012500] location: pm7 mem_q_val: 369.5850176811218 y_batch: 369.97333240509033
iteration: 1077000 elapsed time: 36774.07482290268 epsilon: 0.03466636728318364 action: 0 reward: 0.1 Q max: 14.062055 score: [89, 1012500] location: pm7 mem_q_val: 426.2794828414917 y_batch: 431.78394508361816
iteration: 1080000 elapsed time: 36874.58111953735 epsilon: 0.03455401722700861 action: 0 reward: 0.1 Q max: 14.223625 score: [89, 1012500] location: pm7 mem_q_val: 381.1542911529541 y_batch: 382.03080701828003
iteration: 1083000 elapsed time: 36975.031301259995 epsilon: 0.034441667170833586 action: 0 reward: 0.1 Q max: 10.1766815 score: [89, 1012500] location: pm7 mem_q_val: 389.815078496933 y_batch: 390.5138816833496
iteration: 1086000 elapsed time: 37075.52928352356 epsilon: 0.03432931711465856 action: 0 reward: 0.1 Q max: 13.191422 score: [89, 1012500] location: pm7 mem_q_val: 466.5909547805786 y_batch: 465.88079166412354
iteration: 1089000 elapsed time: 37176.16159057617 epsilon: 0.034216967058483524 action: 0 reward: 0.1 Q max: 13.121232 score: [89, 1012500] location: pm7 mem_q_val: 430.0306644439697 y_batch: 430.704478263855
iteration: 1092000 elapsed time: 37276.75324177742 epsilon: 0.0341046170023085 action: 0 reward: 0.1 Q max: 14.451217 score: [89, 1012500] location: pm7 mem_q_val: 401.7749090194702 y_batch: 399.74495029449463
iteration: 1095000 elapsed time: 37377.388598680496 epsilon: 0.03399226694613347 action: 0 reward: 0.1 Q max: 11.488632 score: [89, 1012500] location: pm7 mem_q_val: 366.309144616127 y_batch: 364.2972869873047
iteration: 1098000 elapsed time: 37477.948325395584 epsilon: 0.03387991688995844 action: 0 reward: 0.1 Q max: 12.039536 score: [89, 1012500] location: pm7 mem_q_val: 399.9155373573303 y_batch: 403.0805878639221
iteration: 1101000 elapsed time: 37578.74070811272 epsilon: 0.033767566833783416 action: 0 reward: 0.1 Q max: 11.993072 score: [89, 1012500] location: pm7 mem_q_val: 399.99246406555176 y_batch: 403.2681312561035
iteration: 1104000 elapsed time: 37679.209461688995 epsilon: 0.03365521677760839 action: 0 reward: 0.1 Q max: 17.379963 score: [89, 1012500] location: pm7 mem_q_val: 494.1575689315796 y_batch: 494.7438530921936
iteration: 1107000 elapsed time: 37779.65550684929 epsilon: 0.03354286672143336 action: 0 reward: 0.1 Q max: 12.405937 score: [89, 1012500] location: pm7 mem_q_val: 395.8608455657959 y_batch: 395.39145374298096
iteration: 1110000 elapsed time: 37880.155989170074 epsilon: 0.03343051666525833 action: 0 reward: 0.1 Q max: 12.027838 score: [89, 1012500] location: pm7 mem_q_val: 363.7478731870651 y_batch: 357.71115386486053
iteration: 1113000 elapsed time: 37980.703474998474 epsilon: 0.0333181666090833 action: 0 reward: 0.1 Q max: 12.80991 score: [89, 1012500] location: pm7 mem_q_val: 362.36059284210205 y_batch: 365.52795600891113
iteration: 1116000 elapsed time: 38081.27801156044 epsilon: 0.033205816552908274 action: 0 reward: 0.1 Q max: 13.586574 score: [89, 1012500] location: pm7 mem_q_val: 418.29591941833496 y_batch: 414.9713740348816
iteration: 1119000 elapsed time: 38181.89581990242 epsilon: 0.03309346649673325 action: 0 reward: 0.1 Q max: 14.402349 score: [89, 1012500] location: pm7 mem_q_val: 401.68747186660767 y_batch: 400.8191132545471
