C:\Users\longl\AppData\Local\Programs\Python\Python39\python.exe D:\pycharm_projecs\COG403-FlappyBird-AI\dqn_kevin_tryout.py
pygame 2.0.3 (SDL 2.0.16, Python 3.9.13)
Hello from the pygame community. https://www.pygame.org/contribute.html
D:\pycharm_projecs\COG403-FlappyBird-AI\dqn_kevin_tryout.py:55: UserWarning: nn.init.uniform is now deprecated in favor of nn.init.uniform_.
  torch.nn.init.uniform(net.weight, -0.01, 0.01)
D:\pycharm_projecs\COG403-FlappyBird-AI\dqn_kevin_tryout.py:58: UserWarning: nn.init.uniform is now deprecated in favor of nn.init.uniform_.
  torch.nn.init.uniform(net.weight, -0.01, 0.01)
iteration: 1122000 elapsed time: 37489.945848464966 epsilon: 0.03298111644055822 action: 0 reward: 0.1 Q max: 0.1157775 score: [5, 95645] location: pm7 mem_q_val: 3.5971105033531785 y_batch: 3.223972052335739
iteration: 1125000 elapsed time: 37590.177865982056 epsilon: 0.03286876638438319 action: 0 reward: 0.1 Q max: 0.116138086 score: [5, 95645] location: pm7 mem_q_val: 3.499433453194797 y_batch: 4.449300944805145
iteration: 1128000 elapsed time: 37690.358749866486 epsilon: 0.032756416328208166 action: 0 reward: 0.1 Q max: 0.11555319 score: [5, 95645] location: pm7 mem_q_val: 3.697702169418335 y_batch: 6.860725402832031
iteration: 1131000 elapsed time: 37790.53714132309 epsilon: 0.03264406627203313 action: 0 reward: 0.1 Q max: 0.11411993 score: [5, 95645] location: pm7 mem_q_val: 3.6518378257751465 y_batch: 4.389362066984177
iteration: 1134000 elapsed time: 37890.63750457764 epsilon: 0.032531716215858104 action: 0 reward: 0.1 Q max: 0.113138795 score: [5, 95645] location: pm7 mem_q_val: 3.4094719691202044 y_batch: 6.784236907958984
iteration: 1137000 elapsed time: 37990.74955391884 epsilon: 0.03241936615968308 action: 0 reward: 0.1 Q max: 0.11206216 score: [5, 95645] location: pm7 mem_q_val: 3.585989236831665 y_batch: 1.9063634872436523
iteration: 1140000 elapsed time: 38091.025827884674 epsilon: 0.03230701610350805 action: 0 reward: 0.1 Q max: 0.11143013 score: [5, 95645] location: pm7 mem_q_val: 3.461937360931188 y_batch: 6.730106353759766
iteration: 1143000 elapsed time: 38191.33014059067 epsilon: 0.03219466604733302 action: 0 reward: 0.1 Q max: 0.112026654 score: [5, 95645] location: pm7 mem_q_val: 3.4804141456261277 y_batch: 6.749004364013672
iteration: 1146000 elapsed time: 38291.63431286812 epsilon: 0.032082315991157996 action: 0 reward: 0.1 Q max: 0.111863755 score: [5, 95645] location: pm7 mem_q_val: 3.5796401500701904 y_batch: 3.1116086542606354
iteration: 1149000 elapsed time: 38391.88442611694 epsilon: 0.03196996593498297 action: 0 reward: 0.1 Q max: 0.113790154 score: [5, 95645] location: pm7 mem_q_val: 3.641284942626953 y_batch: 6.804872512817383
iteration: 1152000 elapsed time: 38492.414308309555 epsilon: 0.031857615878807935 action: 0 reward: 0.1 Q max: 0.111997485 score: [5, 95645] location: pm7 mem_q_val: 3.5839195251464844 y_batch: 5.226325243711472
iteration: 1155000 elapsed time: 38592.5798125267 epsilon: 0.03174526582263291 action: 0 reward: 0.1 Q max: 0.11244116 score: [5, 95645] location: pm7 mem_q_val: 3.492792392615229 y_batch: 4.3395024836063385
iteration: 1158000 elapsed time: 38692.71194267273 epsilon: 0.03163291576645788 action: 0 reward: 0.1 Q max: 0.11071909 score: [5, 95645] location: pm7 mem_q_val: 3.543010950088501 y_batch: 6.70758056640625
iteration: 1161000 elapsed time: 38792.786071538925 epsilon: 0.031520565710282854 action: 0 reward: 0.1 Q max: 0.11218967 score: [5, 95645] location: pm7 mem_q_val: 3.4854139694944024 y_batch: 6.75416898727417
iteration: 1164000 elapsed time: 38892.85092043877 epsilon: 0.03140821565410783 action: 0 reward: 0.1 Q max: 0.113121204 score: [5, 95645] location: pm7 mem_q_val: 3.5135571672581136 y_batch: 5.571689963340759
iteration: 1167000 elapsed time: 38993.07663989067 epsilon: 0.0312958655979328 action: 0 reward: 0.1 Q max: 0.11220757 score: [5, 95645] location: pm7 mem_q_val: 3.590642213821411 y_batch: 5.543650448322296
iteration: 1170000 elapsed time: 39093.411692619324 epsilon: 0.031183515541757773 action: 0 reward: 0.1 Q max: 0.11209829 score: [5, 95645] location: pm7 mem_q_val: 3.481614215299487 y_batch: 6.751274108886719
iteration: 1173000 elapsed time: 39193.716435194016 epsilon: 0.03107116548558274 action: 0 reward: 0.1 Q max: 0.111351795 score: [5, 95645] location: pm7 mem_q_val: 3.5632574558258057 y_batch: 6.727624893188477
iteration: 1176000 elapsed time: 39294.01243400574 epsilon: 0.03095881542940771 action: 0 reward: 0.1 Q max: 0.11070343 score: [5, 95645] location: pm7 mem_q_val: 3.4384172218851745 y_batch: 4.287891864776611
iteration: 1179000 elapsed time: 39394.23954534531 epsilon: 0.030846465373232684 action: 0 reward: 0.1 Q max: 0.11114726 score: [5, 95645] location: pm7 mem_q_val: 3.4524581893347204 y_batch: 5.511109828948975
iteration: 1182000 elapsed time: 39494.42698645592 epsilon: 0.030734115317057657 action: 0 reward: 0.1 Q max: 0.11129442 score: [5, 95645] location: pm7 mem_q_val: 3.5614213943481445 y_batch: 5.515625715255737
iteration: 1185000 elapsed time: 39594.568122148514 epsilon: 0.03062176526088263 action: 0 reward: 0.1 Q max: 0.1108844 score: [5, 95645] location: pm7 mem_q_val: 3.4433746454305947 y_batch: 4.293267011642456
iteration: 1188000 elapsed time: 39694.658693790436 epsilon: 0.030509415204707603 action: 0 reward: 0.1 Q max: 0.10999538 score: [5, 95645] location: pm7 mem_q_val: 3.5198521614074707 y_batch: 4.266862899065018
iteration: 1191000 elapsed time: 39794.78187060356 epsilon: 0.030397065148532576 action: 0 reward: 0.1 Q max: 0.10946615 score: [5, 95645] location: pm7 mem_q_val: 3.297118006274104 y_batch: 5.459516197443008
iteration: 1194000 elapsed time: 39894.980046749115 epsilon: 0.030284715092357542 action: 0 reward: 0.1 Q max: 0.11130725 score: [5, 95645] location: pm7 mem_q_val: 3.5618319511413574 y_batch: 3.095630943775177
iteration: 1197000 elapsed time: 39995.26104450226 epsilon: 0.030172365036182515 action: 0 reward: 0.1 Q max: 0.1115534 score: [5, 95645] location: pm7 mem_q_val: 3.569708824157715 y_batch: 4.313135921955109
iteration: 1200000 elapsed time: 40095.88017106056 epsilon: 0.030060014980007488 action: 0 reward: 0.1 Q max: 0.11137404 score: [5, 95645] location: pm7 mem_q_val: 3.563969373703003 y_batch: 6.728329658508301
iteration: 1203000 elapsed time: 40196.09696102142 epsilon: 0.02994766492383246 action: 0 reward: 0.1 Q max: 0.11157242 score: [5, 95645] location: pm7 mem_q_val: 3.4661347158253193 y_batch: 6.734614372253418
iteration: 1206000 elapsed time: 40296.37552499771 epsilon: 0.029835314867657434 action: 0 reward: 0.1 Q max: 0.11039331 score: [5, 95645] location: pm7 mem_q_val: 3.532585859298706 y_batch: 4.27868115901947
iteration: 1209000 elapsed time: 40396.553184747696 epsilon: 0.029722964811482407 action: 0 reward: 0.1 Q max: 0.11057572 score: [5, 95645] location: pm7 mem_q_val: 3.5384230613708496 y_batch: 5.493569195270538
iteration: 1212000 elapsed time: 40496.73409032822 epsilon: 0.02961061475530738 action: 0 reward: 0.1 Q max: 0.11004764 score: [5, 95645] location: pm7 mem_q_val: 3.418626924511045 y_batch: 6.686309337615967
iteration: 1215000 elapsed time: 40596.86771440506 epsilon: 0.029498264699132346 action: 0 reward: 0.1 Q max: 0.11014285 score: [5, 95645] location: pm7 mem_q_val: 3.524571180343628 y_batch: 7.589325368404388
iteration: 1218000 elapsed time: 40696.96404004097 epsilon: 0.02938591464295732 action: 0 reward: 0.1 Q max: 0.11139866 score: [5, 95645] location: pm7 mem_q_val: 3.356035684235394 y_batch: 5.518825083971024
iteration: 1221000 elapsed time: 40797.10497999191 epsilon: 0.02927356458678229 action: 0 reward: 0.1 Q max: 0.11145951 score: [5, 95645] location: pm7 mem_q_val: 3.566704273223877 y_batch: 4.310347318649292
iteration: 1224000 elapsed time: 40897.403010606766 epsilon: 0.029161214530607264 action: 0 reward: 0.1 Q max: 0.111220606 score: [5, 95645] location: pm7 mem_q_val: 3.3510754741728306 y_batch: 5.513360381126404
iteration: 1227000 elapsed time: 40997.74553275108 epsilon: 0.029048864474432237 action: 0 reward: -1.0 Q max: 0.110473566 score: [5, 95645] location: pm7 mem_q_val: 3.432448836043477 y_batch: 5.490433573722839
iteration: 1230000 elapsed time: 41098.035819768906 epsilon: 0.02893651441825721 action: 0 reward: 0.1 Q max: 0.111394875 score: [5, 95645] location: pm7 mem_q_val: 3.564635992050171 y_batch: 4.3084277510643005
iteration: 1233000 elapsed time: 41198.30051898956 epsilon: 0.028824164362082183 action: 0 reward: 0.1 Q max: 0.1121117 score: [5, 95645] location: pm7 mem_q_val: 3.4822199144400656 y_batch: 7.651698440313339
iteration: 1236000 elapsed time: 41298.53423285484 epsilon: 0.02871181430590715 action: 0 reward: 0.1 Q max: 0.11095023 score: [5, 95645] location: pm7 mem_q_val: 3.5504074096679688 y_batch: 6.714903354644775
iteration: 1239000 elapsed time: 41398.6710255146 epsilon: 0.028599464249732122 action: 0 reward: 0.1 Q max: 0.11025569 score: [5, 95645] location: pm7 mem_q_val: 3.528182029724121 y_batch: 4.27459391951561
iteration: 1242000 elapsed time: 41498.8113386631 epsilon: 0.028487114193557095 action: 0 reward: 0.1 Q max: 0.10960553 score: [5, 95645] location: pm7 mem_q_val: 3.3018121598288417 y_batch: 5.463793724775314
iteration: 1245000 elapsed time: 41598.962149858475 epsilon: 0.028374764137382068 action: 0 reward: 0.1 Q max: 0.11038567 score: [5, 95645] location: pm7 mem_q_val: 3.532341480255127 y_batch: 6.697018146514893
iteration: 1248000 elapsed time: 41699.06007170677 epsilon: 0.02826241408120704 action: 0 reward: 0.1 Q max: 0.109875925 score: [5, 95645] location: pm7 mem_q_val: 3.4120821114629507 y_batch: 4.263314783573151
iteration: 1251000 elapsed time: 41799.58964562416 epsilon: 0.028150064025032014 action: 0 reward: 0.1 Q max: 0.108887896 score: [5, 95645] location: pm7 mem_q_val: 3.381902486551553 y_batch: 3.0261715054512024
iteration: 1254000 elapsed time: 41899.934118270874 epsilon: 0.028037713968856987 action: 0 reward: 0.1 Q max: 0.10762824 score: [5, 95645] location: pm7 mem_q_val: 3.240853193216026 y_batch: 5.403111040592194
iteration: 1257000 elapsed time: 42000.19212079048 epsilon: 0.027925363912681953 action: 0 reward: 0.1 Q max: 0.107590035 score: [5, 95645] location: pm7 mem_q_val: 3.3416949142701924 y_batch: 5.401938185095787
iteration: 1260000 elapsed time: 42100.409245967865 epsilon: 0.027813013856506925 action: 0 reward: 0.1 Q max: 0.106801495 score: [5, 95645] location: pm7 mem_q_val: 3.4176478385925293 y_batch: 5.377737820148468
iteration: 1263000 elapsed time: 42200.564443826675 epsilon: 0.0277006638003319 action: 0 reward: 0.1 Q max: 0.10476704 score: [5, 95645] location: pm7 mem_q_val: 3.3525452613830566 y_batch: 4.111581325531006
iteration: 1266000 elapsed time: 42300.735295534134 epsilon: 0.02758831374415687 action: 0 reward: 0.1 Q max: 0.10670564 score: [5, 95645] location: pm7 mem_q_val: 3.4145805835723877 y_batch: 5.374796211719513
iteration: 1269000 elapsed time: 42400.884664297104 epsilon: 0.027475963687981844 action: 0 reward: 0.1 Q max: 0.10653135 score: [5, 95645] location: pm7 mem_q_val: 3.409003257751465 y_batch: 4.163980960845947
iteration: 1272000 elapsed time: 42501.04092311859 epsilon: 0.027363613631806817 action: 0 reward: 0.1 Q max: 0.10819827 score: [5, 95645] location: pm7 mem_q_val: 3.4623446464538574 y_batch: 5.420605018734932
iteration: 1275000 elapsed time: 42601.129291534424 epsilon: 0.02725126357563179 action: 0 reward: 0.1 Q max: 0.10800947 score: [5, 95645] location: pm7 mem_q_val: 3.456303119659424 y_batch: 5.414810955524445
iteration: 1278000 elapsed time: 42701.35450387001 epsilon: 0.027138913519456756 action: 0 reward: 0.1 Q max: 0.10909708 score: [5, 95645] location: pm7 mem_q_val: 3.4911065101623535 y_batch: 3.032177299261093
iteration: 1281000 elapsed time: 42801.66862773895 epsilon: 0.02702656346328173 action: 0 reward: 0.1 Q max: 0.10933935 score: [5, 95645] location: pm7 mem_q_val: 3.498859167098999 y_batch: 6.663870811462402
iteration: 1284000 elapsed time: 42901.944229602814 epsilon: 0.026914213407106702 action: 0 reward: 0.1 Q max: 0.109028004 score: [5, 95645] location: pm7 mem_q_val: 3.488896131515503 y_batch: 4.238131523132324
iteration: 1287000 elapsed time: 43002.25418806076 epsilon: 0.026801863350931675 action: 0 reward: 0.1 Q max: 0.10884913 score: [5, 95645] location: pm7 mem_q_val: 3.4831721782684326 y_batch: 4.232818961143494
iteration: 1290000 elapsed time: 43102.49653315544 epsilon: 0.026689513294756648 action: 0 reward: 0.1 Q max: 0.10772993 score: [5, 95645] location: pm7 mem_q_val: 3.447357654571533 y_batch: 5.406231418251991
iteration: 1293000 elapsed time: 43202.69412255287 epsilon: 0.02657716323858162 action: 0 reward: 0.1 Q max: 0.11020844 score: [5, 95645] location: pm7 mem_q_val: 3.526669979095459 y_batch: 5.482297033071518
iteration: 1296000 elapsed time: 43302.83764100075 epsilon: 0.026464813182406587 action: 0 reward: 0.1 Q max: 0.108100496 score: [5, 95645] location: pm7 mem_q_val: 3.4592158794403076 y_batch: 5.41760428249836
iteration: 1299000 elapsed time: 43402.95056962967 epsilon: 0.02635246312623156 action: 0 reward: 0.1 Q max: 0.10741466 score: [5, 95645] location: pm7 mem_q_val: 3.4372692108154297 y_batch: 6.602896690368652
iteration: 1302000 elapsed time: 43503.375349998474 epsilon: 0.026240113070056532 action: 0 reward: 0.1 Q max: 0.108150765 score: [5, 95645] location: pm7 mem_q_val: 3.358494883403182 y_batch: 4.212077885866165
iteration: 1305000 elapsed time: 43603.532798051834 epsilon: 0.026127763013881505 action: 0 reward: 0.1 Q max: 0.10667651 score: [5, 95645] location: pm7 mem_q_val: 3.3132177949883044 y_batch: 6.579511642456055
iteration: 1308000 elapsed time: 43703.83402919769 epsilon: 0.02601541295770648 action: 0 reward: 0.1 Q max: 0.10626526 score: [5, 95645] location: pm7 mem_q_val: 3.4004883766174316 y_batch: 6.566483497619629
iteration: 1311000 elapsed time: 43804.11061811447 epsilon: 0.02590306290153145 action: 0 reward: 0.1 Q max: 0.10674677 score: [5, 95645] location: pm7 mem_q_val: 3.213996068574488 y_batch: 5.376058220863342
iteration: 1314000 elapsed time: 43904.40538406372 epsilon: 0.025790712845356424 action: 0 reward: 0.1 Q max: 0.105734326 score: [5, 95645] location: pm7 mem_q_val: 3.1820180797949433 y_batch: 5.34498655796051
iteration: 1317000 elapsed time: 44004.707309007645 epsilon: 0.02567836278918139 action: 0 reward: 0.1 Q max: 0.10495763 score: [5, 95645] location: pm7 mem_q_val: 3.259040581062436 y_batch: 6.525057792663574
iteration: 1320000 elapsed time: 44104.90884709358 epsilon: 0.025566012733006363 action: 0 reward: 0.1 Q max: 0.10399819 score: [5, 95645] location: pm7 mem_q_val: 3.327942132949829 y_batch: 6.494662761688232
iteration: 1323000 elapsed time: 44205.09588098526 epsilon: 0.025453662676831336 action: 0 reward: 0.1 Q max: 0.10308121 score: [5, 95645] location: pm7 mem_q_val: 3.2985987663269043 y_batch: 6.465612888336182
iteration: 1326000 elapsed time: 44305.22965478897 epsilon: 0.02534131262065631 action: 0 reward: 0.1 Q max: 0.101398245 score: [5, 95645] location: pm7 mem_q_val: 3.244743824005127 y_batch: 5.211912035942078
iteration: 1329000 elapsed time: 44405.33560061455 epsilon: 0.025228962564481282 action: 0 reward: 0.1 Q max: 0.101403154 score: [5, 95645] location: pm7 mem_q_val: 3.244900941848755 y_batch: 4.0116735100746155
iteration: 1332000 elapsed time: 44505.48240065575 epsilon: 0.025116612508306255 action: 0 reward: 0.1 Q max: 0.103344955 score: [5, 95645] location: pm7 mem_q_val: 3.2086099917069077 y_batch: 6.473968505859375
iteration: 1335000 elapsed time: 44605.774992227554 epsilon: 0.025004262452131228 action: 0 reward: 0.1 Q max: 0.103334874 score: [5, 95645] location: pm7 mem_q_val: 3.208544130437076 y_batch: 6.473649024963379
iteration: 1338000 elapsed time: 44706.10174512863 epsilon: 0.024891912395956194 action: 0 reward: 0.1 Q max: 0.10376697 score: [5, 95645] location: pm7 mem_q_val: 3.320543050765991 y_batch: 2.879149690270424
iteration: 1341000 elapsed time: 44806.387365579605 epsilon: 0.024779562339781167 action: 0 reward: 0.1 Q max: 0.10506653 score: [5, 95645] location: pm7 mem_q_val: 3.362128973007202 y_batch: 5.020475938916206
iteration: 1344000 elapsed time: 44906.670404434204 epsilon: 0.02466721228360614 action: 0 reward: 0.1 Q max: 0.10584 score: [5, 95645] location: pm7 mem_q_val: 3.3868799209594727 y_batch: 4.143447756767273
iteration: 1347000 elapsed time: 45006.89915251732 epsilon: 0.024554862227431112 action: 0 reward: 0.1 Q max: 0.10724598 score: [5, 95645] location: pm7 mem_q_val: 3.4318714141845703 y_batch: 4.185205727815628
iteration: 1350000 elapsed time: 45107.421949863434 epsilon: 0.024442512171256085 action: 0 reward: 0.1 Q max: 0.10669123 score: [5, 95645] location: pm7 mem_q_val: 3.313151608221233 y_batch: 5.374353677034378
iteration: 1353000 elapsed time: 45207.5869948864 epsilon: 0.024330162115081058 action: 0 reward: 0.1 Q max: 0.10566999 score: [5, 95645] location: pm7 mem_q_val: 3.381439685821533 y_batch: 4.1383989453315735
iteration: 1356000 elapsed time: 45307.677822351456 epsilon: 0.02421781205890603 action: 0 reward: 0.1 Q max: 0.10436543 score: [5, 95645] location: pm7 mem_q_val: 3.241112072020769 y_batch: 5.3029753267765045
iteration: 1359000 elapsed time: 45407.766041994095 epsilon: 0.024105462002730997 action: 0 reward: 0.1 Q max: 0.10408992 score: [5, 95645] location: pm7 mem_q_val: 3.3308775424957275 y_batch: 2.888421982526779
iteration: 1362000 elapsed time: 45508.02677202225 epsilon: 0.02399311194655597 action: 0 reward: 0.1 Q max: 0.10489359 score: [5, 95645] location: pm7 mem_q_val: 3.1566765680909157 y_batch: 4.115339547395706
iteration: 1365000 elapsed time: 45608.389526605606 epsilon: 0.023880761890380943 action: 0 reward: 0.1 Q max: 0.10568659 score: [5, 95645] location: pm7 mem_q_val: 3.3819708824157715 y_batch: 2.9342618584632874
iteration: 1368000 elapsed time: 45708.714888334274 epsilon: 0.023768411834205916 action: 0 reward: 0.1 Q max: 0.104654014 score: [5, 95645] location: pm7 mem_q_val: 3.249238919932395 y_batch: 4.108224093914032
iteration: 1371000 elapsed time: 45808.988555669785 epsilon: 0.02365606177803089 action: 0 reward: 0.1 Q max: 0.10345851 score: [5, 95645] location: pm7 mem_q_val: 3.3106722831726074 y_batch: 5.2751418352127075
iteration: 1374000 elapsed time: 45909.23147773743 epsilon: 0.02354371172185586 action: 0 reward: 0.1 Q max: 0.10313575 score: [5, 95645] location: pm7 mem_q_val: 3.202455055434257 y_batch: 6.165236115455627
iteration: 1377000 elapsed time: 46009.40841984749 epsilon: 0.023431361665680835 action: 0 reward: 0.1 Q max: 0.103502445 score: [5, 95645] location: pm7 mem_q_val: 3.3120782375335693 y_batch: 5.276490226387978
iteration: 1380000 elapsed time: 46109.603756427765 epsilon: 0.0233190116095058 action: 0 reward: 0.1 Q max: 0.104349956 score: [5, 95645] location: pm7 mem_q_val: 3.141418332234025 y_batch: 6.505806922912598
iteration: 1383000 elapsed time: 46209.672082424164 epsilon: 0.023206661553330774 action: 0 reward: 0.1 Q max: 0.10509495 score: [5, 95645] location: pm7 mem_q_val: 3.3630383014678955 y_batch: 2.917275980114937
iteration: 1386000 elapsed time: 46309.80967378616 epsilon: 0.023094311497155746 action: 0 reward: 0.1 Q max: 0.10418826 score: [5, 95645] location: pm7 mem_q_val: 3.235087536275387 y_batch: 4.094391494989395
iteration: 1389000 elapsed time: 46410.05069208145 epsilon: 0.02298196144098072 action: 0 reward: 0.1 Q max: 0.10496547 score: [5, 95645] location: pm7 mem_q_val: 3.3588950634002686 y_batch: 2.913558766245842
iteration: 1392000 elapsed time: 46510.29869008064 epsilon: 0.022869611384805692 action: 0 reward: 0.1 Q max: 0.10546672 score: [5, 95645] location: pm7 mem_q_val: 3.3749351501464844 y_batch: 6.5411858558654785
iteration: 1395000 elapsed time: 46610.60515165329 epsilon: 0.022757261328630665 action: 0 reward: 0.1 Q max: 0.104551196 score: [5, 95645] location: pm7 mem_q_val: 3.2456460623070598 y_batch: 5.308676540851593
iteration: 1398000 elapsed time: 46710.899294137955 epsilon: 0.022644911272455638 action: 0 reward: 0.1 Q max: 0.10328188 score: [5, 95645] location: pm7 mem_q_val: 3.3050200939178467 y_batch: 6.471970081329346
iteration: 1401000 elapsed time: 46811.431401729584 epsilon: 0.022532561216280604 action: 0 reward: 0.1 Q max: 0.102994196 score: [5, 95645] location: pm7 mem_q_val: 3.295814275741577 y_batch: 6.462856292724609
iteration: 1404000 elapsed time: 46911.59230875969 epsilon: 0.022420211160105577 action: 0 reward: 0.1 Q max: 0.102063335 score: [5, 95645] location: pm7 mem_q_val: 3.266026735305786 y_batch: 2.83023864030838
iteration: 1407000 elapsed time: 47011.76961898804 epsilon: 0.02230786110393055 action: 0 reward: 0.1 Q max: 0.101978004 score: [5, 95645] location: pm7 mem_q_val: 3.165316864848137 y_batch: 6.430663108825684
iteration: 1410000 elapsed time: 47111.91515350342 epsilon: 0.022195511047755523 action: 0 reward: 0.1 Q max: 0.10231845 score: [5, 95645] location: pm7 mem_q_val: 3.2741904258728027 y_batch: 4.038858145475388
iteration: 1413000 elapsed time: 47211.973895549774 epsilon: 0.022083160991580496 action: 0 reward: 0.1 Q max: 0.100819774 score: [5, 95645] location: pm7 mem_q_val: 3.2262327671051025 y_batch: 6.393970489501953
iteration: 1416000 elapsed time: 47312.20011115074 epsilon: 0.02197081093540547 action: 0 reward: 0.1 Q max: 0.10027267 score: [5, 95645] location: pm7 mem_q_val: 3.2087254524230957 y_batch: 3.978098511695862
iteration: 1419000 elapsed time: 47412.50113272667 epsilon: 0.02185846087923044 action: 0 reward: 0.1 Q max: 0.10163235 score: [5, 95645] location: pm7 mem_q_val: 3.252235174179077 y_batch: 2.8178649246692657
iteration: 1422000 elapsed time: 47512.82377696037 epsilon: 0.021746110823055408 action: 0 reward: 0.1 Q max: 0.10096205 score: [5, 95645] location: pm7 mem_q_val: 3.230785608291626 y_batch: 2.498667895793915
iteration: 1425000 elapsed time: 47613.08826756477 epsilon: 0.02163376076688038 action: 0 reward: 0.1 Q max: 0.10123826 score: [5, 95645] location: pm7 mem_q_val: 3.239624261856079 y_batch: 6.407227993011475
iteration: 1428000 elapsed time: 47713.33104515076 epsilon: 0.021521410710705353 action: 0 reward: 0.1 Q max: 0.102165245 score: [5, 95645] location: pm7 mem_q_val: 3.2692878246307373 y_batch: 2.8331641852855682
iteration: 1431000 elapsed time: 47813.56507778168 epsilon: 0.021409060654530326 action: 0 reward: 0.1 Q max: 0.10096647 score: [5, 95645] location: pm7 mem_q_val: 3.230926990509033 y_batch: 2.798747330904007
iteration: 1434000 elapsed time: 47913.72759413719 epsilon: 0.0212967105983553 action: 0 reward: 0.1 Q max: 0.10060835 score: [5, 95645] location: pm7 mem_q_val: 3.1228621816262603 y_batch: 6.387272834777832
iteration: 1437000 elapsed time: 48013.87484765053 epsilon: 0.021184360542180272 action: 0 reward: 0.1 Q max: 0.10081716 score: [5, 95645] location: pm7 mem_q_val: 3.226149082183838 y_batch: 6.393887519836426
iteration: 1440000 elapsed time: 48113.984600543976 epsilon: 0.021072010486005245 action: 0 reward: 0.1 Q max: 0.10088995 score: [5, 95645] location: pm7 mem_q_val: 3.131876076105982 y_batch: 5.196312457323074
iteration: 1443000 elapsed time: 48214.079894304276 epsilon: 0.02095966042983021 action: 0 reward: 0.1 Q max: 0.1020572 score: [5, 95645] location: pm7 mem_q_val: 3.1684830100275576 y_batch: 6.433172225952148
iteration: 1446000 elapsed time: 48314.3926050663 epsilon: 0.020847310373655184 action: 0 reward: 0.1 Q max: 0.10226148 score: [5, 95645] location: pm7 mem_q_val: 3.1743261930532753 y_batch: 2.8359272480010986
iteration: 1449000 elapsed time: 48414.67137312889 epsilon: 0.020734960317480157 action: 0 reward: 0.1 Q max: 0.100983955 score: [5, 95645] location: pm7 mem_q_val: 3.1350854388438165 y_batch: 3.9992235898971558
iteration: 1452000 elapsed time: 48515.2409594059 epsilon: 0.02062261026130513 action: 0 reward: 0.1 Q max: 0.09948749 score: [5, 95645] location: pm7 mem_q_val: 3.1835997104644775 y_batch: 5.153271108865738
iteration: 1455000 elapsed time: 48615.47245717049 epsilon: 0.020510260205130103 action: 0 reward: 0.1 Q max: 0.10241666 score: [5, 95645] location: pm7 mem_q_val: 3.17997486051172 y_batch: 6.4445600509643555
iteration: 1458000 elapsed time: 48715.67019701004 epsilon: 0.020397910148955076 action: 0 reward: 0.1 Q max: 0.101968825 score: [5, 95645] location: pm7 mem_q_val: 3.263002395629883 y_batch: 2.8275248408317566
iteration: 1461000 elapsed time: 48815.874760866165 epsilon: 0.02028556009278005 action: 0 reward: 0.1 Q max: 0.101498544 score: [5, 95645] location: pm7 mem_q_val: 3.247953414916992 y_batch: 6.415473937988281
iteration: 1464000 elapsed time: 48916.04402256012 epsilon: 0.020173210036605015 action: 0 reward: 0.1 Q max: 0.100726485 score: [5, 95645] location: pm7 mem_q_val: 3.223247528076172 y_batch: 6.39101505279541
iteration: 1467000 elapsed time: 49016.15976572037 epsilon: 0.020060859980429988 action: 0 reward: 0.1 Q max: 0.1005448 score: [5, 95645] location: pm7 mem_q_val: 3.2174336910247803 y_batch: 6.385259628295898
iteration: 1470000 elapsed time: 49116.26982092857 epsilon: 0.01994850992425496 action: 0 reward: 0.1 Q max: 0.101811126 score: [5, 95645] location: pm7 mem_q_val: 3.257956027984619 y_batch: 6.425376892089844
iteration: 1473000 elapsed time: 49216.567189216614 epsilon: 0.019836159868079933 action: 0 reward: -1.0 Q max: 0.10234304 score: [5, 95645] location: pm7 mem_q_val: 3.274977207183838 y_batch: 2.8382685482501984
iteration: 1476000 elapsed time: 49316.86554956436 epsilon: 0.019723809811904906 action: 0 reward: 0.1 Q max: 0.10228857 score: [5, 95645] location: pm7 mem_q_val: 3.2732341289520264 y_batch: 4.037970781326294
iteration: 1479000 elapsed time: 49417.174567461014 epsilon: 0.01961145975572988 action: 0 reward: 0.1 Q max: 0.10148632 score: [5, 95645] location: pm7 mem_q_val: 3.2475621700286865 y_batch: 5.214615285396576
iteration: 1482000 elapsed time: 49517.47235965729 epsilon: 0.019499109699554852 action: 0 reward: 0.1 Q max: 0.10147688 score: [5, 95645] location: pm7 mem_q_val: 3.247260093688965 y_batch: 4.0138630867004395
iteration: 1485000 elapsed time: 49617.71374177933 epsilon: 0.019386759643379818 action: 0 reward: 0.1 Q max: 0.10295361 score: [5, 95645] location: pm7 mem_q_val: 3.294515609741211 y_batch: 2.8557984828948975
iteration: 1488000 elapsed time: 49717.88247656822 epsilon: 0.01927440958720479 action: 0 reward: 0.1 Q max: 0.10009184 score: [5, 95645] location: pm7 mem_q_val: 3.2029387950897217 y_batch: 5.171818763017654
iteration: 1491000 elapsed time: 49818.047939777374 epsilon: 0.019162059531029764 action: 0 reward: 0.1 Q max: 0.10037901 score: [5, 95645] location: pm7 mem_q_val: 3.115964205004275 y_batch: 5.180632039904594
iteration: 1494000 elapsed time: 49918.250109910965 epsilon: 0.019049709474854737 action: 0 reward: 0.1 Q max: 0.09973601 score: [5, 95645] location: pm7 mem_q_val: 3.0964771904982626 y_batch: 2.763421267271042
